episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
580,train-load-1.0-scenario-426,1.0,0.8825374,0.5618475,0.8825374,4.749034877586926,-0.123495748438058,0.7901624151047246,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,5,9,6,0.6043055653572083,0.05462441922520914,,,,,,,,,,,0.38702562222102765,0.38702562222102765
581,train-load-1.0-scenario-300-retry-10,1.0,0.9625,0.6875,0.9625,26.39468425289606,1.050563806558053,0.4039816479874016,0.8636363636363636,0.13636363636363635,0.8636363636363636,0.13636363636363635,19,3,19,3,22,8,22,19,0.2066100835800171,0.0543512971290831,,,,,,,,,,,0.38702562222102765,0.38702562222102765
582,train-load-0.5-scenario-113-retry-2,0.5,0.6,0.5989583333333334,0.6,10.537862897960796,0.519208343839669,0.6807916561603311,0.8,0.2,0.8,0.2,8,2,8,2,10,8,10,8,0.423595666885376,0.05407954064343768,,,,,,,,,,,0.38702562222102765,0.38702562222102765
583,train-load-0.9-scenario-566-retry-2,0.9,1.0,0.4,1.0,2.5540990327586455,-0.6137932544354674,0.6137932544354674,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.5448837876319885,0.05380914294022049,,,,,,,,,,,0.38702562222102765,0.38702562222102765
584,train-load-0.6-scenario-146-retry-4,0.6,0.5,0.5,0.3,27.906094052570154,1.4341132534176064,0.5658867465823936,1.0,0.0,1.0,0.0,18,0,18,0,18,6,18,18,0.4576041102409363,0.05354009722551939,,,,,,,,,,,0.38702562222102765,0.38702562222102765
585,train-load-0.8-scenario-421-retry-5,0.8,0.7142857142857143,0.2857142857142857,0.7142857142857143,29.73181059514929,1.4296089236976048,0.5703910763023952,1.0,0.0,1.0,0.0,20,0,20,0,20,7,20,20,0.5476050972938538,0.05327239673939179,,,,,,,,,,,0.38702562222102765,0.38702562222102765
586,train-load-0.7-scenario-90-retry-1,0.7,0.75,0.75,0.6166666666666667,16.860958550570388,0.8877912010577501,0.5407802275136784,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,6,14,12,0.7893905639648438,0.053006034755694834,,,,,,,,,,,0.38702562222102765,0.38702562222102765
587,train-load-0.5-scenario-331,0.5,0.5416666666666666,0.35833333333333334,0.5416666666666666,12.017566450877116,1.0658444115111543,0.9341555884888457,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.2874075770378113,0.052741004581916356,,,,,,,,,,,0.38702562222102765,0.38702562222102765
588,train-load-0.8-scenario-361,0.8,0.720015625,0.46682291666666664,0.720015625,15.161113399881502,1.0501109791879104,0.5862526571757258,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,0.5650428533554077,0.052477299559006776,,,,,,,,,,,0.38702562222102765,0.38702562222102765
589,train-load-1.0-scenario-695-retry-4,1.0,1.03125,0.6125,1.03125,6.745798839132798,-0.31177033437762525,0.597484620091911,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,8,6,8,6,14,8,14,8,0.7337830066680908,0.052214913061211746,,,,,,,,,,,0.38702562222102765,0.38702562222102765
590,train-load-0.6-scenario-218,0.6,0.4857142857142857,0.4857142857142857,0.4857142857142857,26.05328517752169,1.3869409465636129,0.613059053436387,1.0,0.0,1.0,0.0,17,0,17,0,17,7,17,17,0.4424668848514557,0.05195383849590569,,,,,,,,,,,0.38702562222102765,0.38702562222102765
591,train-load-0.8-scenario-472,0.8,0.6835025,0.47477864583333335,0.6835025,21.079080073363457,1.4974831323252427,0.5025168676747575,1.0,0.0,1.0,0.0,13,0,14,0,14,8,13,13,0.6112557649612427,0.05169406930342616,,,,,,,,,,,0.38702562222102765,0.38702562222102765
592,train-load-0.5-scenario-699-retry-1,0.5,0.425,0.3020833333333333,0.425,18.72593280341267,1.435634007048415,0.5643659929515848,1.0,0.0,1.0,0.0,11,0,11,0,11,4,11,11,0.5689020156860352,0.05143559895690903,,,,,,,,,,,0.38702562222102765,0.38702562222102765
593,train-load-0.5-scenario-0-retry-3,0.5,0.4,0.3333333333333333,0.4,22.28329589096475,1.3950378336387406,0.6049621663612595,1.0,0.0,1.0,0.0,14,0,14,0,14,7,14,14,0.4381439685821533,0.051178420962124486,,,,,,,,,,,0.38702562222102765,0.38702562222102765
594,train-load-1.0-scenario-144-retry-1,1.0,1.0625,0.5833333333333334,1.0625,2.3792851442943084,-0.4522219017077128,0.4522219017077128,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.6426374912261963,0.05092252885731386,,,,,,,,,,,0.38702562222102765,0.38702562222102765
595,train-load-1.0-scenario-273-retry-2,1.0,0.9523809523809523,0.9523809523809523,0.5714285714285714,-4.770743793298579,-1.906645987634727,0.706645987634727,0.2,0.8,0.2,0.8,2,8,2,8,10,7,10,2,0.5543714165687561,0.05066791621302729,,,,,,,,,,,0.38702562222102765,0.38702562222102765
596,train-load-0.5-scenario-20,0.5,0.4782641666666667,0.37889930555555557,0.4782641666666667,11.271903577413218,1.346034454005609,0.6539655459943909,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.7519798278808594,0.05041457663196215,,,,,,,,,,,0.38702562222102765,0.38702562222102765
597,train-load-0.9-scenario-64-retry-3,0.9,0.8333333333333334,0.8333333333333334,0.425,21.243334109972913,0.9847770092193358,0.5446347554865465,0.8823529411764706,0.11764705882352941,0.8823529411764706,0.11764705882352941,15,2,15,2,17,8,17,15,0.5095946788787842,0.050162503748802344,,,,,,,,,,,0.38702562222102765,0.38702562222102765
598,train-load-0.8-scenario-114,0.8,0.9,0.375,0.9,6.535643213412939,0.08441345029596292,0.5822532163707037,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.38721704483032227,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
599,train-load-1.0-scenario-330-retry-3,1.0,1.05,0.5476190476190477,1.05,8.000448384290552,0.23385335809155616,0.5661466419084438,0.7,0.3,0.5833333333333334,0.4166666666666667,7,3,7,5,12,7,10,7,0.5404314994812012,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
600,train-load-0.6-scenario-4,0.6,0.535875,0.535875,0.5118695,10.030835997105502,1.3483892842235339,0.6516107157764661,1.0,0.0,1.0,0.0,5,0,6,0,6,4,5,5,0.4882090091705322,0.05,0.346784528599538,0.5394183368527155,0.7215507163630634,0.2784492836369366,0.7075822333770968,0.2924177666229032,0.346784528599538,0.6399499975300309,0.28827974713500015,0.6972998676877212,0.38702562222102765,0.38702562222102765
601,train-load-1.0-scenario-333-retry-2,1.0,0.9400301666666667,0.7445138888888889,0.9400301666666667,5.732624182686517,-0.23187966025758944,0.7773342057121349,0.6363636363636364,0.36363636363636365,0.5,0.5,7,4,7,7,14,6,11,7,0.53652024269104,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
602,train-load-0.9-scenario-157-retry-6,0.9,1.0,0.08333333333333333,1.0,4.279126802434347,-0.3228821490578123,0.7228821490578122,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.49273040890693665,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
603,train-load-0.7-scenario-142,0.7,0.8,0.26666666666666666,0.8,5.527615670376226,0.09142598330106444,0.40857401669893556,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.21036958694458008,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
604,train-load-0.7-scenario-276,0.7,0.607036,0.3981820833333333,0.607036,12.403838026114283,1.325116044245094,0.674883955754906,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.2779856324195862,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
605,train-load-0.7-scenario-628,0.7,0.78125,0.453125,0.78125,6.3127344305590425,-0.29473811436095854,0.9614047810276252,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,8,12,8,0.2585631012916565,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
606,train-load-0.7-scenario-72,0.7,0.7328215,0.4616328125,0.7328215,5.002443226933834,0.4311080800408701,0.76889191995913,0.8,0.2,0.6666666666666666,0.3333333333333333,4,1,4,2,6,4,5,4,0.41245728731155396,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
607,train-load-0.5-scenario-192,0.5,0.43333333333333335,0.21666666666666667,0.43333333333333335,21.49202861389778,1.4592887238744474,0.5407112761255525,1.0,0.0,1.0,0.0,13,0,13,0,13,6,13,13,0.32025644183158875,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
608,train-load-0.9-scenario-336-retry-9,0.9,1.0,1.0,0.15,5.99523398581215,0.02221751218864665,0.64444915447802,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,6,9,6,0.2736555337905884,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
609,train-load-0.6-scenario-63-retry-3,0.6,0.5208333333333334,0.5208333333333334,0.45625,25.00762657161774,1.4320691659193192,0.5679308340806808,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.38560765981674194,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
610,train-load-0.6-scenario-749,0.6,0.72,0.54,0.72,16.70521394762975,1.594733268194498,0.405266731805502,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.34666764736175537,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
611,train-load-0.6-scenario-631,0.6,0.6875,0.6875,0.1375,9.53041713656138,0.3216100950148135,0.5874808140760956,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,8,11,8,0.41324883699417114,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
612,train-load-0.8-scenario-689-retry-3,0.8,0.875,0.875,0.6125,11.213769374580327,0.2237756127554702,0.633367244387387,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,10,4,10,4,14,8,14,10,0.39930421113967896,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
613,train-load-1.0-scenario-131-retry-3,1.0,0.94,0.94,0.9,13.176068629953043,0.1818887427140079,0.641640669050698,0.7058823529411765,0.29411764705882354,0.7058823529411765,0.29411764705882354,12,5,12,5,17,5,17,12,0.628696620464325,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
614,train-load-0.8-scenario-267,0.8,0.720223125,0.3848271875,0.720223125,14.612673219890729,0.9913321585110664,0.6450314778525699,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,8,11,10,0.5554647445678711,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
615,train-load-0.6-scenario-608-retry-3,0.6,0.6571428571428571,0.40476190476190477,0.6571428571428571,15.011325730896779,1.4645088716094592,0.5354911283905408,1.0,0.0,1.0,0.0,8,0,11,0,11,7,8,8,0.332645058631897,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
616,train-load-0.9-scenario-383,0.9,0.83152025,0.41497604166666663,0.83152025,8.769396129793037,0.7601481890515535,0.668423239519875,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,4,7,6,0.4761103093624115,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
617,train-load-0.6-scenario-43-retry-2,0.6,0.6375,0.39375,0.6375,18.970388203698793,1.367315659322045,0.6326843406779551,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.7688272595405579,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
618,train-load-0.9-scenario-558-retry-4,0.9,1.0,1.0,1.0,3.3484696957615707,-0.32159054580630386,0.32159054580630386,0.5,0.5,0.5,0.5,4,4,8,8,16,8,8,4,0.5419402718544006,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
619,train-load-0.5-scenario-180,0.5,0.4375,0.175,0.4375,22.733817316449706,1.4440058093623984,0.5559941906376016,1.0,0.0,1.0,0.0,14,0,14,0,14,8,14,14,0.4556346833705902,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
620,train-load-0.9-scenario-127,0.9,0.81525175,0.5898213541666667,0.81525175,6.802258492814481,0.5805591975828168,0.7527741357505165,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.6792744994163513,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
621,train-load-0.6-scenario-721,0.6,0.54016,0.3539760416666667,0.54016,5.076935444573538,0.5406679249333837,0.45933207506661644,0.75,0.25,0.6,0.4,3,1,3,2,5,4,4,3,0.32713207602500916,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
622,train-load-0.5-scenario-657,0.5,0.48444680000000007,0.20369049999999997,0.48444680000000007,7.616804450518304,1.2002006238045544,0.7997993761954455,1.0,0.0,1.0,0.0,4,0,4,0,4,5,4,4,0.38502395153045654,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
623,train-load-0.5-scenario-589,0.5,0.5242442708333334,0.5242442708333334,0.503612625,14.877910492281591,1.2795168561594756,0.7204831438405244,1.0,0.0,1.0,0.0,9,0,12,0,12,8,9,9,0.3932928740978241,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
624,train-load-0.5-scenario-639-retry-6,0.5,0.40625,0.08125,0.40625,19.905737420372677,1.2606998544783092,0.7393001455216908,1.0,0.0,1.0,0.0,13,0,13,0,13,8,13,13,0.42174461483955383,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
625,train-load-0.7-scenario-638-retry-2,0.7,0.7738095238095238,0.7738095238095238,0.7071428571428572,15.620265178005777,1.3492621168684586,0.25073788313154133,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,0.3110547959804535,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
626,train-load-0.9-scenario-442-retry-2,0.9,0.8,0.5,0.8,12.062961046719131,0.5830325806106336,0.4169674193893663,0.75,0.25,0.75,0.25,9,3,9,3,12,6,12,9,0.5122522115707397,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
627,train-load-0.7-scenario-377-retry-1,0.7,0.75,0.5625,0.75,22.930409516049316,1.445987839684098,0.28734549364923534,0.9333333333333333,0.06666666666666667,0.9333333333333333,0.06666666666666667,14,1,14,1,15,4,15,14,0.1614128053188324,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
628,train-load-1.0-scenario-468-retry-3,1.0,1.04318375,0.751754375,1.04318375,6.056397816811996,0.053398642357030845,0.6132680243096358,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.4390665888786316,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
629,train-load-0.8-scenario-598-retry-2,0.8,0.9,0.075,0.9,2.3049914019703888,-0.5434476297067596,0.765669851928982,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.31071335077285767,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
630,train-load-0.9-scenario-305,0.9,0.9090312500000001,0.4976921875,0.9090312500000001,4.602954625630743,0.34513593993159974,0.8548640600684003,0.8,0.2,0.7142857142857143,0.2857142857142857,4,1,5,2,7,4,5,4,0.3267114758491516,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
631,train-load-1.0-scenario-357-retry-1,1.0,0.8875,0.5125,0.8875,18.94488090302847,0.9808178139951043,0.48584885267156264,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.13333333333333333,13,2,13,2,15,4,15,13,0.40276968479156494,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
632,train-load-0.6-scenario-84-retry-1,0.6,0.5,0.125,0.5,28.553518085941608,1.2030712825294048,0.7969287174705952,1.0,0.0,1.0,0.0,20,0,20,0,20,8,20,20,0.32012587785720825,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
633,train-load-1.0-scenario-42-retry-6,1.0,0.9333333333333333,0.9333333333333333,0.7,10.01178695083866,0.11910407481755947,0.45232449661101204,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.35714285714285715,9,5,9,5,14,5,14,9,0.17043417692184448,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
634,train-load-0.8-scenario-597-retry-1,0.8,0.9142857142857143,0.9142857142857143,0.5714285714285714,15.788269322106736,0.5469010149307758,0.4530989850692243,0.75,0.25,0.75,0.25,12,4,12,4,16,7,16,12,0.39043688774108887,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
635,train-load-1.0-scenario-33-retry-1,1.0,1.0,0.28125,1.0,7.2106172751608035,0.03516102530286247,0.7648389746971375,0.7,0.3,0.6,0.4,7,3,9,6,15,8,10,7,0.4164276719093323,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
636,train-load-0.9-scenario-4-retry-1,0.9,1.0,0.65625,1.0,10.307015927803238,0.49996403438040826,0.7000359656195918,0.8,0.2,0.7333333333333333,0.26666666666666666,8,2,11,4,15,8,10,8,0.3637610375881195,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
637,train-load-0.8-scenario-655,0.8,0.6892333333333334,0.6892333333333334,0.6111230000000001,9.19982495819892,0.7892381419174385,0.63933328665399,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.2222222222222222,6,1,7,2,9,5,7,6,0.2901296317577362,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
638,train-load-0.7-scenario-96,0.7,0.7116816,0.5931479166666667,0.7116816,16.734096289891013,1.6501531926606674,0.34984680733933254,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.6923062801361084,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
639,train-load-0.8-scenario-304,0.8,0.875,0.7,0.875,19.21527552769925,0.5613166522396449,0.2958262049032123,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,15,6,15,6,21,6,21,15,0.7720180749893188,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
640,train-load-1.0-scenario-558-retry-7,1.0,1.1,0.7333333333333333,1.1,6.499806577737266,0.20637370071452765,0.29362629928547235,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.38671761751174927,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
641,train-load-0.7-scenario-573,0.7,0.6492835714285714,0.6492835714285714,0.5863094285714286,15.761523613353631,0.950924182967854,0.7157424836988127,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,7,12,11,0.13687719404697418,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
642,train-load-1.0-scenario-557,1.0,1.10414175,0.9199458333333334,1.10414175,8.359458804101898,0.564063335516146,0.43593666448385393,0.75,0.25,0.6363636363636364,0.36363636363636365,6,2,7,4,11,4,8,6,0.5465659499168396,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
643,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,10.85063432038124,1.7693527539194693,0.23064724608053075,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.5420393943786621,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
644,train-load-0.5-scenario-184,0.5,0.4784528571428572,0.3394457142857143,0.4784528571428572,11.177784363857025,1.3146035650815855,0.6853964349184146,1.0,0.0,1.0,0.0,6,0,7,0,7,7,6,6,0.8138558268547058,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
645,train-load-0.9-scenario-237,0.9,0.7862058749999999,0.5633296875,0.7862058749999999,19.34193382469016,1.206661613374445,0.5076241009112694,0.9285714285714286,0.07142857142857142,0.8666666666666667,0.13333333333333333,13,1,13,2,15,8,14,13,0.5469812154769897,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
646,train-load-0.9-scenario-373,0.9,0.782224625,0.6236153124999999,0.782224625,18.683348058312568,0.9410690872111496,0.5255975794555173,0.8666666666666667,0.13333333333333333,0.875,0.125,13,2,14,2,16,8,15,13,0.2887474298477173,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
647,train-load-0.9-scenario-318,0.9,1.0104166666666667,1.0104166666666667,0.9,12.18620949652775,0.36140620798458856,0.4957366491582687,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,10,4,10,4,14,8,14,10,0.28916221857070923,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
648,train-load-0.6-scenario-499,0.6,0.6,0.5555555555555556,0.6,16.81829727602728,1.6128330646801512,0.3871669353198488,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.5396400690078735,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
649,train-load-0.9-scenario-447-retry-1,0.9,0.8021780000000001,0.6535616666666667,0.8021780000000001,14.136410481792947,1.0799338737575623,0.5200661262424378,0.9,0.1,0.8181818181818182,0.18181818181818182,9,1,9,2,11,6,10,9,0.5711557865142822,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
650,train-load-0.5-scenario-352,0.5,0.4377415625,0.4377415625,0.36395262500000003,15.375322996259003,1.3622339306332663,0.6377660693667337,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,0.7651695609092712,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
651,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.8393204808235168,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
652,train-load-0.5-scenario-557-retry-5,0.5,0.45,0.09375,0.45,14.857542072324492,1.2814518267391373,0.7185481732608627,1.0,0.0,1.0,0.0,9,0,9,0,9,4,9,9,0.33811113238334656,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
653,train-load-0.9-scenario-547-retry-1,0.9,1.0,1.0,0.5,10.715595882309369,0.10636114490252735,0.5603055217641393,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10,5,10,5,15,6,15,10,0.6003323197364807,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
654,train-load-0.7-scenario-132-retry-4,0.7,0.8125,0.5416666666666666,0.8125,16.26748371394517,0.9926179127391257,0.3919974718762589,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.15384615384615385,11,2,11,2,13,4,13,11,1.0036530494689941,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
655,train-load-0.8-scenario-675,0.8,0.701293,0.3679346875,0.701293,15.58473057435081,1.3880740181792466,0.6119259818207534,1.0,0.0,1.0,0.0,9,0,12,0,12,8,9,9,0.5784162878990173,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
656,train-load-0.6-scenario-444,0.6,0.5218291666666667,0.5218291666666667,0.4862245,16.99296782096942,1.407926069203219,0.5920739307967812,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,0.6976334452629089,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
657,train-load-1.0-scenario-636,1.0,0.9776323333333333,0.38556125,0.9776323333333333,6.866010750928422,0.25426986279369945,0.7457301372063005,0.75,0.25,0.6,0.4,6,2,6,4,10,6,8,6,0.7225485444068909,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
658,train-load-0.9-scenario-39-retry-1,0.9,0.7881643333333334,0.45781145833333337,0.7881643333333334,11.007900644495987,0.7552475923370173,0.8003079632185381,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,6,9,8,0.5549546480178833,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
659,train-load-0.6-scenario-659,0.6,0.5,0.5,0.5,30.079863125503195,1.417975957430559,0.5820240425694408,1.0,0.0,1.0,0.0,20,0,20,0,20,8,20,20,0.31579989194869995,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
660,train-load-1.0-scenario-704-retry-2,1.0,1.1166666666666667,0.43333333333333335,1.1166666666666667,4.415641389593353,-0.6348937697630056,0.7887399236091593,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,6,13,7,0.48614978790283203,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
661,train-load-0.7-scenario-13,0.7,0.74656425,0.3476671875,0.74656425,5.964103388345104,0.5248600176978336,0.6751399823021664,0.8,0.2,0.6666666666666666,0.3333333333333333,4,1,4,2,6,4,5,4,0.31357675790786743,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
662,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,24.089262322787604,1.2821351435282102,0.7178648564717898,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.4211917519569397,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
663,train-load-0.9-scenario-350-retry-1,0.9,0.85,0.7083333333333334,0.85,22.368105824760978,1.171603302554416,0.3578084621514662,0.8823529411764706,0.11764705882352941,0.8823529411764706,0.11764705882352941,15,2,15,2,17,4,17,15,0.4395448565483093,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
664,train-load-0.7-scenario-564,0.7,0.5989583333333334,0.5989583333333334,0.2,22.767349583568176,1.2437981495058366,0.5062018504941633,0.9375,0.0625,0.9375,0.0625,15,1,15,1,16,8,16,15,0.39064761996269226,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
665,train-load-0.6-scenario-152,0.6,0.5488580000000001,0.3163455729166667,0.5488580000000001,12.992024578201688,1.2182075358837534,0.7817924641162466,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.3567522168159485,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
666,train-load-0.8-scenario-551,0.8,0.6897827142857142,0.4294826785714286,0.6897827142857142,16.53549410275879,1.3686354953497537,0.6313645046502463,1.0,0.0,1.0,0.0,10,0,11,0,11,7,10,10,0.35750842094421387,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
667,train-load-0.7-scenario-562,0.7,0.7714285714285715,0.32142857142857145,0.7714285714285715,8.88643970390866,0.46315730111602793,0.6479538099950832,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,7,9,7,0.3286329507827759,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
668,train-load-1.0-scenario-21-retry-10,1.0,0.9166666666666666,0.9166666666666666,0.4166666666666667,5.513001595305934,-0.11790248142426618,0.5179024814242661,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.29939576983451843,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
669,train-load-1.0-scenario-744-retry-3,1.0,1.0625,0.5833333333333334,1.0625,4.104571636235749,-0.2060831930882261,0.7060831930882261,0.625,0.375,0.625,0.375,5,3,5,3,8,4,8,5,0.27756762504577637,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
670,train-load-0.5-scenario-742-retry-1,0.5,0.45,0.45,0.3,21.601804333349826,1.6747724789892326,0.32522752101076746,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.24005833268165588,0.05,,,,,,,,,,,0.38702562222102765,0.38702562222102765
