episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
252,train-load-0.9-scenario-211-retry-1,0.9,1.0,0.75,1.0,13.712982774845864,0.6176721742203507,0.4592509027027263,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,4,13,10,0.5221835374832153,0.2827589419554058,,,,,,,,,,,0.3631350096476534,0.6355582899395323
253,train-load-0.9-scenario-105-retry-2,0.9,0.7960444,0.38711225,0.7960444,4.384335108689745,0.017284231163436026,0.8398586259794212,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,5,7,5,0.5118458271026611,0.28134514724562876,,,,,,,,,,,0.3631350096476534,0.6355582899395323
254,train-load-0.8-scenario-654-retry-1,0.8,0.8095238095238095,0.8095238095238095,0.6285714285714286,20.548528929727645,1.1127358773939038,0.3872641226060962,0.875,0.125,0.875,0.125,14,2,14,2,16,7,16,14,0.5678378343582153,0.2799384215094006,,,,,,,,,,,0.3631350096476534,0.6355582899395323
255,train-load-1.0-scenario-453-retry-1,1.0,0.9292824999999999,0.7636525,0.9292824999999999,9.532793273199635,0.10977373247121913,0.65945703675955,0.6923076923076923,0.3076923076923077,0.6428571428571429,0.35714285714285715,9,4,9,5,14,6,13,9,0.6830809116363525,0.27853872940185365,,,,,,,,,,,0.3631350096476534,0.6355582899395323
256,train-load-0.8-scenario-678-retry-1,0.8,0.9,0.6111111111111112,0.9,11.13293346483385,0.679589034123755,0.520410965876245,0.8,0.2,0.8,0.2,8,2,8,2,10,6,10,8,0.36098814010620117,0.27714603575484437,,,,,,,,,,,0.3631350096476534,0.6355582899395323
257,train-load-0.7-scenario-262,0.7,0.6395804999999999,0.471293125,0.6395804999999999,12.738366911624631,1.56318013700436,0.4368198629956399,1.0,0.0,1.0,0.0,6,0,6,0,6,4,6,6,0.6055837869644165,0.2757603055760701,,,,,,,,,,,0.3631350096476534,0.6355582899395323
258,train-load-0.8-scenario-615-retry-1,0.8,0.7083333333333334,0.7083333333333334,0.7083333333333334,25.18850487902981,1.4820915058478699,0.2826143765050713,0.9411764705882353,0.058823529411764705,0.9411764705882353,0.058823529411764705,16,1,16,1,17,6,17,16,0.586205005645752,0.2743815040481898,,,,,,,,,,,0.3631350096476534,0.6355582899395323
259,train-load-0.9-scenario-682,0.9,1.0,0.76,1.0,7.747380522230707,0.3196139735652348,0.34705269310143183,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,5,9,6,0.4859997630119324,0.2730095965279488,,,,,,,,,,,0.3631350096476534,0.6355582899395323
260,train-load-0.8-scenario-128,0.8,0.7967019999999999,0.5239775,0.7967019999999999,5.11595299054011,0.12672391211881961,0.7304189450240376,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,1.111646294593811,0.27164454854530906,,,,,,,,,,,0.3631350096476534,0.6355582899395323
261,train-load-0.7-scenario-419,0.7,0.6661024999999999,0.6661024999999999,0.54113475,5.364055315694969,0.509462010219414,0.6905379897805861,0.8,0.2,0.8333333333333334,0.16666666666666666,4,1,5,1,6,4,5,4,0.7714747190475464,0.2702863258025825,,,,,,,,,,,0.3631350096476534,0.6355582899395323
262,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,10.01243319044711,1.6220388411722717,0.3779611588277282,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.8831021189689636,0.2689348941735696,,,,,,,,,,,0.3631350096476534,0.6355582899395323
263,train-load-1.0-scenario-402,1.0,0.9026386,0.7270665,0.9026386,11.100747612615091,0.656189846626661,0.543810153373339,0.8,0.2,0.7272727272727273,0.2727272727272727,8,2,8,3,11,5,10,8,0.4757026135921478,0.26759021970270175,,,,,,,,,,,0.3631350096476534,0.6355582899395323
264,train-load-0.7-scenario-665-retry-1,0.7,0.74375,0.3645833333333333,0.74375,16.872424643211122,0.9083363790325653,0.5202350495388632,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,8,14,12,0.8149044513702393,0.2662522686041882,,,,,,,,,,,0.3631350096476534,0.6355582899395323
265,train-load-0.7-scenario-81-retry-2,0.7,0.5857142857142857,0.5464285714285714,0.5857142857142857,31.736723924122348,1.643611285782868,0.3563887142171319,1.0,0.0,1.0,0.0,20,0,20,0,20,7,20,20,1.1303013563156128,0.2649210072611673,,,,,,,,,,,0.3631350096476534,0.6355582899395323
266,train-load-0.5-scenario-115-retry-1,0.5,0.5207981428571429,0.2868860119047619,0.5207981428571429,10.819132888660182,1.2555189449361146,0.7444810550638853,1.0,0.0,1.0,0.0,6,0,7,0,7,7,6,6,0.6635000109672546,0.26359640222486147,,,,,,,,,,,0.3631350096476534,0.6355582899395323
267,train-load-0.5-scenario-322,0.5,0.46347160000000004,0.41405875,0.46347160000000004,8.896127438343882,1.3014704079866313,0.6985295920133687,1.0,0.0,1.0,0.0,4,0,6,0,6,5,4,4,0.6052694916725159,0.26227842021373715,,,,,,,,,,,0.3631350096476534,0.6355582899395323
268,train-load-0.8-scenario-193-retry-4,0.8,0.85,0.72,0.85,4.5168014829150955,-0.091126056733143,0.591126056733143,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.6164730787277222,0.2609670281126685,,,,,,,,,,,0.3631350096476534,0.6355582899395323
269,train-load-0.8-scenario-170,0.8,0.7670166,0.5067558333333333,0.7670166,12.777042635028383,1.4013720091749822,0.5986279908250178,1.0,0.0,1.0,0.0,7,0,9,0,9,5,7,7,0.6496819257736206,0.25966219297210513,,,,,,,,,,,0.3631350096476534,0.6355582899395323
270,train-load-0.7-scenario-110-retry-2,0.7,0.7142857142857143,0.7142857142857143,0.7142857142857143,25.075310482117423,1.6883264579071644,0.3116735420928356,1.0,0.0,1.0,0.0,15,0,15,0,15,7,15,15,0.6933258771896362,0.2583638820072446,,,,,,,,,,,0.3631350096476534,0.6355582899395323
271,train-load-0.6-scenario-496,0.6,0.5113888,0.3526475,0.5113888,10.722274744088976,1.231299859214792,0.7687001407852081,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.5479519367218018,0.2570720625972084,,,,,,,,,,,0.3631350096476534,0.6355582899395323
272,train-load-0.6-scenario-21,0.6,0.5445716666666667,0.3809029166666667,0.5445716666666667,13.530669722924344,1.3163404952378774,0.6836595047621226,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.7866359949111938,0.25578670228422234,,,,,,,,,,,0.3631350096476534,0.6355582899395323
273,train-load-1.0-scenario-357-retry-1,1.0,0.8875,0.5125,0.8875,16.275130476493967,0.7110108015168338,0.4889891984831663,0.8,0.2,0.8,0.2,12,3,12,3,15,4,15,12,0.7060230374336243,0.25450776877280124,,,,,,,,,,,0.3631350096476534,0.6355582899395323
274,train-load-0.9-scenario-544,0.9,0.8572007142857142,0.4770321428571428,0.8572007142857142,10.723328670978791,0.5143765163627937,0.7583507563644791,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,7,11,9,0.39127933979034424,0.2532352299289372,,,,,,,,,,,0.3631350096476534,0.6355582899395323
275,train-load-0.6-scenario-676,0.6,0.6159856666666667,0.40071805555555556,0.6159856666666667,12.853183116474206,1.2053485996032132,0.7946514003967868,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.7619771361351013,0.2519690537792925,,,,,,,,,,,0.3631350096476534,0.6355582899395323
276,train-load-0.5-scenario-660-retry-2,0.5,0.4,0.08333333333333333,0.4,16.94588175671869,1.4164638139172265,0.5835361860827735,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.45286765694618225,0.2507092085103961,,,,,,,,,,,0.3631350096476534,0.6355582899395323
277,train-load-0.8-scenario-482,0.8,0.71288925,0.3768990625,0.71288925,4.982873033498379,0.4110137007393747,0.7889862992606254,0.8,0.2,0.8333333333333334,0.16666666666666666,4,1,5,1,6,4,5,4,0.48290643095970154,0.2494556624678441,,,,,,,,,,,0.3631350096476534,0.6355582899395323
278,train-load-0.8-scenario-338,0.8,0.717834,0.5648741666666667,0.717834,10.042212545552484,0.7681620366184965,0.7318379633815035,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.6323286294937134,0.24820838415550486,,,,,,,,,,,0.3631350096476534,0.6355582899395323
279,train-load-0.5-scenario-277,0.5,0.5625,0.225,0.5625,13.291343541763212,1.1886270343282663,0.36692852122728925,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.8539290428161621,0.24696734223472733,,,,,,,,,,,0.3631350096476534,0.6355582899395323
280,train-load-0.6-scenario-118-retry-1,0.6,0.7,0.40476190476190477,0.7,5.997465671070826,0.14380264167822543,0.8561973583217746,0.75,0.25,0.75,0.25,6,2,6,2,8,7,8,6,0.9716193079948425,0.2457325055235537,,,,,,,,,,,0.3631350096476534,0.6355582899395323
281,train-load-0.7-scenario-204-retry-3,0.7,0.78125,0.5625,0.78125,3.5036449206019435,-0.509604911554389,0.509604911554389,0.5,0.5,0.5,0.5,5,5,5,5,10,8,10,5,0.6004482507705688,0.24450384299593592,,,,,,,,,,,0.3631350096476534,0.6355582899395323
282,train-load-0.8-scenario-497,0.8,0.9166666666666666,0.6333333333333333,0.9166666666666666,15.555074225673296,0.8279403232918223,0.5566750613235623,0.8461538461538461,0.15384615384615385,0.75,0.25,11,2,12,4,16,6,13,11,0.5648996233940125,0.24328132378095624,,,,,,,,,,,0.3631350096476534,0.6355582899395323
283,train-load-0.8-scenario-89-retry-1,0.8,0.6857142857142857,0.2857142857142857,0.6857142857142857,16.064036859225798,1.0359689363062732,0.6306977303603933,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,7,12,11,0.32011884450912476,0.24206491716205145,,,,,,,,,,,0.3631350096476534,0.6355582899395323
284,train-load-0.9-scenario-344-retry-1,0.9,1.0,1.0,0.4,2.8585777559190335,-0.5502087519606407,0.5502087519606407,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.623112142086029,0.2408545925762412,,,,,,,,,,,0.3631350096476534,0.6355582899395323
285,train-load-0.5-scenario-187-retry-1,0.5,0.55,0.275,0.55,18.43909996303274,1.4170908796808623,0.5829091203191378,1.0,0.0,1.0,0.0,11,0,11,0,11,4,11,11,0.48205140233039856,0.23965031961336,,,,,,,,,,,0.3631350096476534,0.6355582899395323
286,train-load-0.9-scenario-735-retry-2,0.9,0.8497447916666667,0.8497447916666667,0.7877190000000001,5.180162836475214,0.16542025004560534,0.6917226070972519,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.533881425857544,0.2384520680152932,,,,,,,,,,,0.3631350096476534,0.6355582899395323
287,train-load-0.8-scenario-652-retry-3,0.8,0.8333333333333334,0.5,0.8333333333333334,21.431026274085358,0.8246677143276794,0.3753322856723206,0.8,0.2,0.8,0.2,16,4,16,4,20,6,20,16,0.40743759274482727,0.23725980767521673,,,,,,,,,,,0.3631350096476534,0.6355582899395323
288,train-load-0.7-scenario-476,0.7,0.7666666666666667,0.7666666666666667,0.72,20.134256100868484,1.434081809075208,0.2582258832324845,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.07692307692307693,12,1,12,1,13,5,13,12,0.44305694103240967,0.23607350863684065,,,,,,,,,,,0.3631350096476534,0.6355582899395323
289,train-load-0.5-scenario-561,0.5,0.4304915714285715,0.2777598214285715,0.4304915714285715,10.570036026920016,1.4078337755610293,0.5921662244389707,1.0,0.0,1.0,0.0,5,0,7,0,7,7,5,5,0.2967001795768738,0.23489314109365644,,,,,,,,,,,0.3631350096476534,0.6355582899395323
290,train-load-1.0-scenario-530-retry-3,1.0,1.0,0.4,1.0,9.974211670951405,-0.025056957751231068,0.5250569577512311,0.625,0.375,0.625,0.375,10,6,10,6,16,4,16,10,0.6890893578529358,0.23371867538818816,,,,,,,,,,,0.3631350096476534,0.6355582899395323
291,train-load-1.0-scenario-197,1.0,0.9093173333333334,0.6673245833333332,0.9093173333333334,15.50064917498263,1.1253591716343148,0.5110044647293215,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,6,11,10,0.4954042434692383,0.23255008201124722,,,,,,,,,,,0.3631350096476534,0.6355582899395323
292,train-load-0.7-scenario-2-retry-2,0.7,0.8,0.8,0.3,10.633627397782838,0.8688331439114125,0.6311668560885874,0.875,0.125,0.8333333333333334,0.16666666666666666,7,1,10,2,12,6,8,7,0.2031402885913849,0.231387331601191,,,,,,,,,,,0.3631350096476534,0.6355582899395323
293,train-load-0.6-scenario-440-retry-1,0.6,0.6666666666666666,0.6666666666666666,0.5,15.20300330827056,1.2793755210836546,0.32062447891634543,0.9,0.1,0.9,0.1,9,1,9,1,10,5,10,9,0.6872697472572327,0.23023039494318503,,,,,,,,,,,0.3631350096476534,0.6355582899395323
294,train-load-0.5-scenario-285,0.5,0.5666666666666667,0.3888888888888889,0.5666666666666667,17.36173471136081,1.31363533645776,0.6863646635422401,1.0,0.0,1.0,0.0,11,0,11,0,11,6,11,11,0.41719383001327515,0.2290792429684691,,,,,,,,,,,0.3631350096476534,0.6355582899395323
295,train-load-0.9-scenario-224,0.9,0.8319715714285714,0.31985327380952383,0.8319715714285714,12.63884433648447,0.8881445983967071,0.711855401603293,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,0.7738356590270996,0.22793384675362674,,,,,,,,,,,0.3631350096476534,0.6355582899395323
296,train-load-0.6-scenario-142,0.6,0.5740078333333333,0.3200895833333333,0.5740078333333333,5.820232934586125,0.5300017681737885,0.6699982318262115,0.8,0.2,0.7142857142857143,0.2857142857142857,4,1,5,2,7,6,5,4,0.6651984453201294,0.22679417751985861,,,,,,,,,,,0.3631350096476534,0.6355582899395323
297,train-load-0.7-scenario-294,0.7,0.7857142857142857,0.7857142857142857,0.6285714285714286,8.73948086309742,0.2618999706708577,0.28355457478368773,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.30121809244155884,0.22566020663225933,,,,,,,,,,,0.3631350096476534,0.6355582899395323
298,train-load-1.0-scenario-37-retry-25,1.0,1.0833333333333333,0.2777777777777778,1.0833333333333333,5.4909575519487355,-0.12239269600875202,0.5223926960087519,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.46804869174957275,0.22453190559909803,,,,,,,,,,,0.3631350096476534,0.6355582899395323
299,train-load-0.7-scenario-152,0.7,0.6227043999999999,0.4252565,0.6227043999999999,8.530183337484623,0.6837443413166885,0.74482708725474,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,5,7,6,0.9831094741821289,0.22340924607110255,,,,,,,,,,,0.3631350096476534,0.6355582899395323
300,train-load-0.6-scenario-288-retry-3,0.6,0.6285714285714286,0.1357142857142857,0.6285714285714286,19.889240424618077,1.2985122510694023,0.7014877489305977,1.0,0.0,1.0,0.0,13,0,13,0,13,7,13,13,0.42494261264801025,0.22229219984074702,0.3121066782927309,0.5727267317269114,0.7212083525049106,0.27879164749508945,0.7074573923954421,0.2925426076045578,0.5373608380669064,0.5223733067093634,0.30800318624645806,0.6507140250532902,0.3631350096476534,0.6355582899395323
301,train-load-0.5-scenario-305-retry-1,0.5,0.4,0.35,0.4,22.51749855513361,1.2509725917382482,0.7490274082617517,1.0,0.0,1.0,0.0,15,0,15,0,15,6,15,15,0.6174989938735962,0.2211807388415433,,,,,,,,,,,0.3631350096476534,0.6355582899395323
302,train-load-0.5-scenario-144-retry-1,0.5,0.5875,0.2625,0.5875,7.792566860427853,0.37616811305881104,0.623831886941189,0.75,0.25,0.75,0.25,6,2,6,2,8,8,8,6,0.788638710975647,0.22007483514733558,,,,,,,,,,,0.3631350096476534,0.6355582899395323
303,train-load-0.8-scenario-323-retry-1,0.8,0.9,0.9,0.72,5.260637360680434,-0.03487291396311121,0.2570951361853335,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.49610018730163574,0.2189744609715989,,,,,,,,,,,0.3631350096476534,0.6355582899395323
304,train-load-1.0-scenario-92-retry-4,1.0,0.95,0.95,0.5428571428571428,7.771812639749913,-0.180440574220885,0.9496713434516542,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.3076923076923077,9,4,9,4,13,7,13,9,0.4582296311855316,0.2178795886667409,,,,,,,,,,,0.3631350096476534,0.6355582899395323
305,train-load-0.5-scenario-204-retry-1,0.5,0.5714285714285714,0.5714285714285714,0.34285714285714286,19.77448952933193,1.4646927631475424,0.5353072368524576,1.0,0.0,1.0,0.0,12,0,12,0,12,7,12,12,0.47100579738616943,0.2167901907234072,,,,,,,,,,,0.3631350096476534,0.6355582899395323
306,train-load-0.6-scenario-536,0.6,0.5604607500000001,0.26251796875,0.5604607500000001,13.544637357026929,1.0677785890599238,0.9322214109400762,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,0.4548102617263794,0.21570623976979014,,,,,,,,,,,0.3631350096476534,0.6355582899395323
307,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,18.325999625627432,1.2676091776202811,0.7323908223797189,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.7843867540359497,0.21462770857094118,,,,,,,,,,,0.3631350096476534,0.6355582899395323
308,train-load-0.7-scenario-508-retry-2,0.7,0.6,0.5625,0.6,16.902521547743586,0.9884089384391753,0.7038987538685171,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.07692307692307693,12,1,12,1,13,8,13,12,0.7062171697616577,0.21355457002808648,,,,,,,,,,,0.3631350096476534,0.6355582899395323
309,train-load-0.5-scenario-697,0.5,0.4514728571428572,0.44720607142857144,0.4514728571428572,13.446441925760686,1.252894985861457,0.7471050141385429,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.6830588579177856,0.21248679717794605,,,,,,,,,,,0.3631350096476534,0.6355582899395323
310,train-load-0.5-scenario-472,0.5,0.471676,0.3375790625,0.471676,13.950024046677013,1.34379502919762,0.6562049708023799,1.0,0.0,1.0,0.0,8,0,9,0,9,8,8,8,0.6092758178710938,0.21142436319205632,,,,,,,,,,,0.3631350096476534,0.6355582899395323
311,train-load-0.6-scenario-207-retry-8,0.6,0.6714285714285714,0.6714285714285714,0.37142857142857144,18.28236550618977,1.4621777641323994,0.5378222358676006,1.0,0.0,1.0,0.0,11,0,11,0,11,7,11,11,0.32153016328811646,0.21036724137609603,,,,,,,,,,,0.3631350096476534,0.6355582899395323
312,train-load-0.5-scenario-57,0.5,0.54,0.35,0.54,18.453411678234342,1.2294874500089514,0.7705125499910486,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.29113197326660156,0.20931540516921554,,,,,,,,,,,0.3631350096476534,0.6355582899395323
313,train-load-0.9-scenario-459-retry-1,0.9,0.7942870000000001,0.5249285,0.7942870000000001,10.859817220835701,0.8754790443168867,0.6245209556831133,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.8924061059951782,0.20826882814336947,,,,,,,,,,,0.3631350096476534,0.6355582899395323
314,train-load-0.5-scenario-284,0.5,0.5714285714285714,0.34285714285714286,0.5714285714285714,14.579848143818692,1.453876110199138,0.546123889800862,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.35653531551361084,0.20722748400265262,,,,,,,,,,,0.3631350096476534,0.6355582899395323
315,train-load-0.6-scenario-604-retry-2,0.6,0.6857142857142857,0.05714285714285714,0.6857142857142857,10.249257565124276,0.8527126170848809,0.6472873829151192,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.4532557725906372,0.20619134658263935,,,,,,,,,,,0.3631350096476534,0.6355582899395323
316,train-load-0.5-scenario-358,0.5,0.6,0.6,0.36,19.597501679986955,1.4581886419433578,0.541811358056642,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.5006550550460815,0.20516038984972615,,,,,,,,,,,0.3631350096476534,0.6355582899395323
317,train-load-0.6-scenario-41-retry-1,0.6,0.6666666666666666,0.26666666666666666,0.6666666666666666,8.320387781228,0.539865600576426,0.4601343994235741,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.5847907066345215,0.2041345879004775,,,,,,,,,,,0.3631350096476534,0.6355582899395323
318,train-load-0.7-scenario-486,0.7,0.6166563333333334,0.4311302083333333,0.6166563333333334,14.036600034389558,1.3252078655097586,0.6747921344902414,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,0.5835954546928406,0.2031139149609751,,,,,,,,,,,0.3631350096476534,0.6355582899395323
319,train-load-0.9-scenario-17,0.9,0.8828646,0.698252,0.8828646,4.283529239519435,-0.3424602469996999,0.7424602469996998,0.6,0.4,0.5454545454545454,0.45454545454545453,6,4,6,5,11,5,10,6,0.550776481628418,0.20209834538617025,,,,,,,,,,,0.3631350096476534,0.6355582899395323
320,train-load-0.5-scenario-208,0.5,0.4274205729166667,0.4274205729166667,0.41791275,12.834832308354049,1.156866364740334,0.8431336352596659,1.0,0.0,1.0,0.0,8,0,9,0,9,8,8,8,0.7235549092292786,0.2010878536592394,,,,,,,,,,,0.3631350096476534,0.6355582899395323
321,train-load-0.5-scenario-339-retry-2,0.5,0.5625,0.5625,0.45,13.976741306222445,1.209829344987205,0.34572621056835057,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.42617446184158325,0.2000824143909432,,,,,,,,,,,0.3631350096476534,0.6355582899395323
322,train-load-0.6-scenario-467,0.6,0.72,0.72,0.45,16.416686927006843,1.5649580455914696,0.4350419544085304,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.7027052044868469,0.19908200231898848,,,,,,,,,,,0.3631350096476534,0.6355582899395323
323,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.10657576834453,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.5949492454528809,0.19808659230739353,,,,,,,,,,,0.3631350096476534,0.6355582899395323
324,train-load-0.5-scenario-404-retry-1,0.5,0.5625,0.5625,0.45,14.023783968637241,1.2400328547705062,0.31552270078504907,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.4902263879776001,0.19709615934585656,,,,,,,,,,,0.3631350096476534,0.6355582899395323
325,train-load-0.8-scenario-609,0.8,0.875,0.875,0.4875,9.932828185260782,0.6463016820171434,0.4648094290939677,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,4,9,7,0.45381516218185425,0.19611067854912728,,,,,,,,,,,0.3631350096476534,0.6355582899395323
326,train-load-1.0-scenario-577-retry-4,1.0,1.1166666666666667,0.9666666666666667,1.1166666666666667,10.73251685753333,0.1649446584276668,0.5017220082389998,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10,5,10,5,15,6,15,10,0.6075592041015625,0.19513012515638165,,,,,,,,,,,0.3631350096476534,0.6355582899395323
327,train-load-0.9-scenario-318,0.9,1.0104166666666667,1.0104166666666667,0.9,13.179036123827325,0.5893275445307795,0.26781531261207775,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,10,4,10,4,14,8,14,10,0.5844566822052002,0.19415447453059972,,,,,,,,,,,0.3631350096476534,0.6355582899395323
328,train-load-1.0-scenario-391,1.0,1.0714285714285714,0.6428571428571429,1.0714285714285714,3.4608865949348946,-0.6248762836348885,0.6248762836348885,0.5,0.5,0.5,0.5,6,6,6,6,12,7,12,6,0.523090124130249,0.19318370215794672,,,,,,,,,,,0.3631350096476534,0.6355582899395323
329,train-load-0.7-scenario-382-retry-1,0.7,0.8,0.8,0.5,17.714509927821645,1.611563911877558,0.388436088122442,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.5604479908943176,0.192217783647157,,,,,,,,,,,0.3631350096476534,0.6355582899395323
330,train-load-1.0-scenario-203,1.0,0.9182547142857143,0.6355775,0.9182547142857143,17.541116330721458,1.258653407159861,0.40801325950680567,0.9166666666666666,0.08333333333333333,0.8666666666666667,0.13333333333333333,11,1,13,2,15,7,12,11,0.8836244344711304,0.1912566947289212,,,,,,,,,,,0.3631350096476534,0.6355582899395323
331,train-load-0.9-scenario-99,0.9,0.9260685,0.45284625,0.9260685,5.419400877090055,0.5400648751846053,0.6599351248153947,0.8,0.2,0.7142857142857143,0.2857142857142857,4,1,5,2,7,4,5,4,0.3591288924217224,0.1903004112552766,,,,,,,,,,,0.3631350096476534,0.6355582899395323
332,train-load-0.9-scenario-463-retry-1,0.9,0.9434385000000001,0.49401375,0.9434385000000001,4.666399085942825,0.08915075841469722,0.76799209872816,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.7995418906211853,0.18934890919900021,,,,,,,,,,,0.3631350096476534,0.6355582899395323
333,train-load-0.8-scenario-511,0.8,0.75144875,0.32173125,0.75144875,3.4936922686508236,0.26509957264799877,0.7349004273520012,0.75,0.25,0.6666666666666666,0.3333333333333333,3,1,4,2,6,4,4,3,0.8408704996109009,0.18840216465300522,,,,,,,,,,,0.3631350096476534,0.6355582899395323
334,train-load-0.7-scenario-561-retry-1,0.7,0.65,0.225,0.65,5.445869991439523,-0.2076202126870882,0.6076202126870881,0.6,0.4,0.6,0.4,6,4,6,4,10,8,10,6,0.5062258243560791,0.18746015382974018,,,,,,,,,,,0.3631350096476534,0.6355582899395323
335,train-load-0.6-scenario-586,0.6,0.5,0.25,0.5,28.870187568708793,1.2744069766332586,0.7255930233667414,1.0,0.0,1.0,0.0,20,0,20,0,20,6,20,20,0.5088324546813965,0.1865228530605915,,,,,,,,,,,0.3631350096476534,0.6355582899395323
336,train-load-0.7-scenario-585-retry-1,0.7,0.8,0.8,0.4,8.255910531581343,0.4683952448341798,0.5316047551658202,0.75,0.25,0.75,0.25,6,2,12,4,16,8,8,6,0.517461895942688,0.18559023879528855,,,,,,,,,,,0.3631350096476534,0.6355582899395323
337,train-load-0.7-scenario-685-retry-1,0.7,0.76875,0.125,0.76875,15.597833203087994,0.9637219481124725,0.7029447185541942,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,8,12,11,0.3654501438140869,0.1846622876013121,,,,,,,,,,,0.3631350096476534,0.6355582899395323
338,train-load-0.5-scenario-380,0.5,0.617866,0.4044052083333333,0.617866,7.545146249120897,1.1719596432944408,0.8280403567055592,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.2640272080898285,0.18373897616330553,,,,,,,,,,,0.3631350096476534,0.6355582899395323
339,train-load-0.9-scenario-716-retry-7,0.9,1.0,0.8,1.0,16.18422356256753,0.6661052353073005,0.3338947646926995,0.75,0.25,0.75,0.25,12,4,12,4,16,6,16,12,0.8697624802589417,0.182820281282489,,,,,,,,,,,0.3631350096476534,0.6355582899395323
