episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
513,train-load-0.5-scenario-595,0.5,0.6,0.6,0.3375,20.280620702781544,1.4754445710689454,0.5245554289310546,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.9016181230545044,0.07642587550895225,,,,,,,,,,,0.426319076754765,0.426319076754765
514,train-load-0.9-scenario-375-retry-5,0.9,0.96,0.96,0.76,-0.8995965261425198,-1.1003351962824433,1.1003351962824433,0.5,0.5,0.5,0.5,4,4,5,5,10,5,8,4,0.8528107404708862,0.07604374613140748,,,,,,,,,,,0.426319076754765,0.426319076754765
515,train-load-1.0-scenario-93,1.0,0.88,0.7333333333333333,0.88,28.16365005190098,1.213024773345387,0.24152068120006775,0.8636363636363636,0.13636363636363635,0.8636363636363636,0.13636363636363635,19,3,19,3,22,5,22,19,0.7122161388397217,0.07566352740075044,,,,,,,,,,,0.426319076754765,0.426319076754765
516,train-load-0.6-scenario-669,0.6,0.5626026249999999,0.42194140625,0.5626026249999999,14.6921090130519,0.8916518564388094,0.744711779924827,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,8,11,10,0.8724446296691895,0.07528520976374668,,,,,,,,,,,0.426319076754765,0.426319076754765
517,train-load-0.9-scenario-338-retry-4,0.9,0.8333333333333334,0.6666666666666666,0.8333333333333334,6.755275990905217,0.06152140812905604,0.33847859187094387,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.9183613657951355,0.07490878371492794,,,,,,,,,,,0.426319076754765,0.426319076754765
518,train-load-0.5-scenario-166,0.5,0.5714285714285714,0.5714285714285714,0.4857142857142857,10.899973944042864,0.8851933068008506,0.6148066931991494,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,1.1422302722930908,0.0745342397963533,,,,,,,,,,,0.426319076754765,0.426319076754765
519,train-load-0.8-scenario-426,0.8,0.7595486,0.6459704166666668,0.7595486,13.575988380699364,0.9361640967190612,0.6638359032809389,0.9,0.1,0.9,0.1,9,1,9,1,10,5,10,9,0.8824388384819031,0.07416156859737154,,,,,,,,,,,0.426319076754765,0.426319076754765
520,train-load-0.9-scenario-280-retry-9,0.9,0.9666666666666667,0.75,0.9666666666666667,4.114220785935999,-0.39321114439004035,0.7932111443900403,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,1.10076904296875,0.07379076075438468,,,,,,,,,,,0.426319076754765,0.426319076754765
521,train-load-0.9-scenario-606-retry-1,0.9,0.925,0.4791666666666667,0.925,7.684991085228446,0.049842553682641455,0.495611991771904,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,8,11,7,0.5297729969024658,0.07342180695061275,,,,,,,,,,,0.426319076754765,0.426319076754765
522,train-load-0.5-scenario-384,0.5,0.6071428571428571,0.32857142857142857,0.6071428571428571,5.711514872005431,0.05643927486696687,0.4435607251330332,0.625,0.375,0.625,0.375,5,3,5,3,8,7,8,5,0.9746243357658386,0.07305469791585968,,,,,,,,,,,0.426319076754765,0.426319076754765
523,train-load-0.8-scenario-235-retry-1,0.8,0.9,0.9,0.9,20.337113554561338,0.9352307823387556,0.17588032877235554,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,14,4,14,4,18,5,18,14,0.6195736527442932,0.07268942442628039,,,,,,,,,,,0.426319076754765,0.426319076754765
524,train-load-0.9-scenario-528,0.9,0.8857142857142857,0.8142857142857143,0.8857142857142857,22.3735180955306,1.2768862021624834,0.25252556254339886,0.8823529411764706,0.11764705882352941,0.8823529411764706,0.11764705882352941,15,2,15,2,17,7,17,15,1.1662392616271973,0.07232597730414898,,,,,,,,,,,0.426319076754765,0.426319076754765
525,train-load-0.8-scenario-488,0.8,0.698022625,0.51535625,0.698022625,13.851151342604329,0.6914785442466134,0.6418547890867201,0.8333333333333334,0.16666666666666666,0.7857142857142857,0.21428571428571427,10,2,11,3,14,8,12,10,0.5606665015220642,0.07196434741762824,,,,,,,,,,,0.426319076754765,0.426319076754765
526,train-load-0.6-scenario-450-retry-2,0.6,0.6875,0.4583333333333333,0.6875,20.542245325362533,1.731733192064291,0.2682668079357089,1.0,0.0,1.0,0.0,11,0,11,0,11,4,11,11,1.138245701789856,0.0716045256805401,,,,,,,,,,,0.426319076754765,0.426319076754765
527,train-load-1.0-scenario-741,1.0,1.0666666666666667,0.9333333333333333,1.0666666666666667,15.403395032188618,0.5804775908980657,0.41952240910193433,0.75,0.25,0.75,0.25,12,4,12,4,16,6,16,12,1.0496878623962402,0.0712465030521374,,,,,,,,,,,0.426319076754765,0.426319076754765
528,train-load-1.0-scenario-280-retry-14,1.0,0.9333333333333333,0.6666666666666666,0.9333333333333333,17.15525599997796,0.7308727361303926,0.5191272638696074,0.8125,0.1875,0.8125,0.1875,13,3,13,3,16,6,16,13,1.0030205249786377,0.0708902705368767,,,,,,,,,,,0.426319076754765,0.426319076754765
529,train-load-0.8-scenario-18,0.8,0.85,0.83,0.85,0.7085825097139078,-0.7911873518034787,0.7911873518034787,0.5,0.5,0.5,0.5,4,4,4,4,8,5,8,4,0.7112591862678528,0.07053581918419231,,,,,,,,,,,0.426319076754765,0.426319076754765
530,train-load-0.9-scenario-106-retry-1,0.9,1.0,0.8,1.0,7.756145470209797,0.39328652339239656,0.6067134766076034,0.75,0.25,0.6666666666666666,0.3333333333333333,6,2,8,4,12,7,8,6,0.7412696480751038,0.07018314008827135,,,,,,,,,,,0.426319076754765,0.426319076754765
531,train-load-0.5-scenario-49,0.5,0.43013321428571427,0.43013321428571427,0.39164642857142856,13.586154776402992,1.4823727026466533,0.5176272973533467,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,1.1187734603881836,0.06983222438783,,,,,,,,,,,0.426319076754765,0.426319076754765
532,train-load-0.7-scenario-744-retry-3,0.7,0.6,0.3,0.6,19.677020628141282,1.3819107696554465,0.6180892303445535,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.6105912923812866,0.06948306326589085,,,,,,,,,,,0.426319076754765,0.426319076754765
533,train-load-0.5-scenario-110-retry-2,0.5,0.5,0.4166666666666667,0.5,17.922661300146626,1.5448487098949308,0.4551512901050693,1.0,0.0,1.0,0.0,10,0,10,0,10,4,10,10,0.9451978206634521,0.0691356479495614,,,,,,,,,,,0.426319076754765,0.426319076754765
534,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.627831216351296,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,1.0613878965377808,0.06878996970981359,,,,,,,,,,,0.426319076754765,0.426319076754765
535,train-load-0.7-scenario-416,0.7,0.6944444444444444,0.6944444444444444,0.48333333333333334,22.126031771894745,1.5860492275225793,0.41395077247742074,1.0,0.0,1.0,0.0,13,0,13,0,13,6,13,13,0.8441359996795654,0.06844601986126451,,,,,,,,,,,0.426319076754765,0.426319076754765
536,train-load-0.9-scenario-166-retry-3,0.9,1.0,0.25,1.0,-6.682372845967441,-2.2274576153224803,0.22745761532248032,0.0,1.0,0.0,1.0,0,8,0,8,8,8,8,0,0.7670714259147644,0.06810378976195819,,,,,,,,,,,0.426319076754765,0.426319076754765
537,train-load-0.6-scenario-550,0.6,0.48333333333333334,0.31666666666666665,0.48333333333333334,30.01823479228221,1.5738026226714854,0.4261973773285146,1.0,0.0,1.0,0.0,19,0,19,0,19,6,19,19,0.502472996711731,0.0677632708131484,,,,,,,,,,,0.426319076754765,0.426319076754765
538,train-load-0.7-scenario-463,0.7,0.6009371666666666,0.4493770833333333,0.6009371666666666,14.537125181728968,1.436108654389765,0.5638913456102351,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,0.7523082494735718,0.06742445445908266,,,,,,,,,,,0.426319076754765,0.426319076754765
539,train-load-0.8-scenario-318,0.8,0.85,0.7083333333333334,0.85,17.88687842198815,0.7277203182745785,0.3311032111371862,0.7647058823529411,0.23529411764705882,0.7647058823529411,0.23529411764705882,13,4,13,4,17,4,17,13,0.8624844551086426,0.06708733218678724,,,,,,,,,,,0.426319076754765,0.426319076754765
540,train-load-1.0-scenario-361,1.0,1.0278475714285713,0.709439880952381,1.0278475714285713,13.68697531078817,0.4594160195659713,0.6834411232911716,0.7857142857142857,0.21428571428571427,0.6875,0.3125,11,3,11,5,16,7,14,11,1.0262768268585205,0.0667518955258533,,,,,,,,,,,0.426319076754765,0.426319076754765
541,train-load-0.5-scenario-457,0.5,0.6,0.6,0.4,16.460660196429714,1.7352639880627794,0.26473601193722057,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,1.0074787139892578,0.06641813604822402,,,,,,,,,,,0.426319076754765,0.426319076754765
542,train-load-0.7-scenario-580,0.7,0.595365,0.5612729166666667,0.595365,13.46252528895962,1.505822596073949,0.4941774039260508,1.0,0.0,1.0,0.0,7,0,8,0,8,5,7,7,0.7848023176193237,0.0660860453679829,,,,,,,,,,,0.426319076754765,0.426319076754765
543,train-load-0.6-scenario-655,0.6,0.54831325,0.2891215625,0.54831325,13.641115841078715,1.242044314442695,0.7579556855573051,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,1.0189731121063232,0.06575561514114299,,,,,,,,,,,0.426319076754765,0.426319076754765
544,train-load-0.8-scenario-344,0.8,0.6895722500000001,0.51660625,0.6895722500000001,2.9201700706761993,-0.17701804735128857,0.8436847140179552,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,4,2,4,2,6,4,6,4,1.2282905578613281,0.06542683706543727,,,,,,,,,,,0.426319076754765,0.426319076754765
545,train-load-1.0-scenario-137,1.0,0.8802965714285713,0.813729761904762,0.8802965714285713,16.14314788893769,0.6474196160749941,0.35258038392500596,0.75,0.25,0.75,0.25,12,4,12,4,16,7,16,12,1.1550991535186768,0.06509970288011008,,,,,,,,,,,0.426319076754765,0.426319076754765
546,train-load-0.6-scenario-286,0.6,0.5915956666666666,0.53179375,0.5915956666666666,12.921144223758425,1.1649191461901274,0.8350808538098726,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,1.044058918952942,0.06477420436570952,,,,,,,,,,,0.426319076754765,0.426319076754765
547,train-load-1.0-scenario-261-retry-6,1.0,0.9428571428571428,0.9428571428571428,0.7071428571428572,19.792915975301433,0.4366407547688784,0.47245015432203075,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,16,6,16,6,22,7,22,16,0.9616751074790955,0.06445033334388098,,,,,,,,,,,0.426319076754765,0.426319076754765
548,train-load-0.6-scenario-158,0.6,0.5543732857142858,0.2632330357142857,0.5543732857142858,12.47769891585627,1.2812133512033632,0.7187866487966368,1.0,0.0,1.0,0.0,7,0,7,0,7,7,7,7,0.8287495970726013,0.06412808167716157,,,,,,,,,,,0.426319076754765,0.426319076754765
549,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.58899576603593,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,1.586097002029419,0.06380744126877576,,,,,,,,,,,0.426319076754765,0.426319076754765
550,train-load-0.5-scenario-144-retry-1,0.5,0.5875,0.2625,0.5875,8.398401186339871,0.4746015259614833,0.5253984740385167,0.75,0.25,0.75,0.25,6,2,6,2,8,8,8,6,0.6982687711715698,0.06348840406243188,,,,,,,,,,,0.426319076754765,0.426319076754765
551,train-load-0.6-scenario-167,0.6,0.71875,0.19791666666666666,0.71875,8.329396445913376,0.1582511119643778,0.3872034334901676,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,8,11,7,0.6022278666496277,0.06317096204211972,,,,,,,,,,,0.426319076754765,0.426319076754765
552,train-load-1.0-scenario-422-retry-1,1.0,0.9642857142857143,0.12857142857142856,0.9642857142857143,5.266537201766143,-0.14708799497050384,0.8137546616371705,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,7,9,6,0.960115909576416,0.06285510723190912,,,,,,,,,,,0.426319076754765,0.426319076754765
553,train-load-0.8-scenario-185,0.8,0.7168191666666667,0.7168191666666667,0.6658172,4.701518500974744,-0.19071746027193748,0.8573841269386041,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,5,9,6,1.229097604751587,0.06254083169574957,,,,,,,,,,,0.426319076754765,0.426319076754765
554,train-load-0.8-scenario-216,0.8,0.7167082,0.41731083333333335,0.7167082,4.460605720594032,-0.03029014093937643,0.8874329980822336,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,5,7,5,0.7369558811187744,0.062228127537270826,,,,,,,,,,,0.426319076754765,0.426319076754765
555,train-load-0.6-scenario-670,0.6,0.6107119999999999,0.4558534722222222,0.6107119999999999,7.51636721330658,0.3605983247895084,0.6394016752104916,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,1.4410089254379272,0.06191698689958447,,,,,,,,,,,0.426319076754765,0.426319076754765
556,train-load-0.6-scenario-737,0.6,0.5506224285714285,0.41824047619047616,0.5506224285714285,15.827256608623927,1.2342118512832005,0.7657881487167995,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,1.3357125520706177,0.061607401965086545,,,,,,,,,,,0.426319076754765,0.426319076754765
557,train-load-0.8-scenario-579,0.8,0.7551297499999999,0.34547291666666663,0.7551297499999999,13.350430724869252,0.910271489389894,0.6897285106101061,0.9,0.1,0.9,0.1,9,1,9,1,10,8,10,9,0.6225187182426453,0.06129936495526111,,,,,,,,,,,0.426319076754765,0.426319076754765
558,train-load-0.6-scenario-258,0.6,0.6421155000000001,0.54780875,0.6421155000000001,8.724866854776153,1.5244926342154,0.47550736578460007,1.0,0.0,1.0,0.0,3,0,6,0,6,4,3,3,0.973797082901001,0.0609928681304848,,,,,,,,,,,0.426319076754765,0.426319076754765
559,train-load-1.0-scenario-331,1.0,0.8814136,0.35999775,0.8814136,10.75296551652169,0.9041099506280024,0.5958900493719976,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,1.2645938396453857,0.060687903789832374,,,,,,,,,,,0.426319076754765,0.426319076754765
560,train-load-0.5-scenario-130,0.5,0.49797232142857145,0.49797232142857145,0.3947578571428571,14.095910734666694,1.329305914410373,0.6706940855896271,1.0,0.0,1.0,0.0,8,0,9,0,9,7,8,8,0.9060704112052917,0.06038446427088321,,,,,,,,,,,0.426319076754765,0.426319076754765
561,train-load-0.8-scenario-63-retry-2,0.8,0.9,0.6875,0.9,9.208979217798415,0.14746307953698523,0.31407538200147633,0.6153846153846154,0.38461538461538464,0.6153846153846154,0.38461538461538464,8,5,8,5,13,8,13,8,0.5625239014625549,0.06008254194952879,,,,,,,,,,,0.426319076754765,0.426319076754765
562,train-load-0.6-scenario-71,0.6,0.5193742,0.4140041666666667,0.5193742,11.23368587999024,1.291961876721945,0.708038123278055,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.8714486360549927,0.05978212923978115,,,,,,,,,,,0.426319076754765,0.426319076754765
563,train-load-0.8-scenario-568,0.8,0.9,0.9,0.375,6.530265247976475,0.07053980595117293,0.5961268607154937,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,6,9,6,0.7242839336395264,0.05948321859358224,,,,,,,,,,,0.426319076754765,0.426319076754765
564,train-load-0.5-scenario-602,0.5,0.47478216666666667,0.33510972222222224,0.47478216666666667,6.40492230975712,0.44574221088569527,0.8875911224476382,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.14285714285714285,5,1,6,1,7,6,6,5,0.8116306066513062,0.05918580250061433,,,,,,,,,,,0.426319076754765,0.426319076754765
565,train-load-0.6-scenario-125-retry-1,0.6,0.7166666666666667,0.5166666666666667,0.7166666666666667,20.789951612096445,1.4641629802483105,0.5358370197516895,1.0,0.0,1.0,0.0,13,0,13,0,13,6,13,13,0.5881847143173218,0.058889873488111255,,,,,,,,,,,0.426319076754765,0.426319076754765
566,train-load-0.7-scenario-515-retry-2,0.7,0.7833333333333333,0.75,0.7833333333333333,18.959003672425414,1.5267129838460247,0.13995368282064188,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,6,12,11,0.9819116592407227,0.058595424120670696,,,,,,,,,,,0.426319076754765,0.426319076754765
567,train-load-0.6-scenario-406,0.6,0.5163264000000001,0.3210695833333333,0.5163264000000001,0.1439493236373972,-0.5020906705013527,0.5020906705013527,0.5,0.5,0.6,0.4,2,2,3,2,5,5,4,2,0.4831201732158661,0.05830244700006734,,,,,,,,,,,0.426319076754765,0.426319076754765
568,train-load-0.8-scenario-428,0.8,0.7891196666666667,0.5967621527777778,0.7891196666666667,13.449510628227243,0.9079636225319601,0.69203637746804,0.9,0.1,0.8181818181818182,0.18181818181818182,9,1,9,2,11,6,10,9,0.7484312057495117,0.058010934765067,,,,,,,,,,,0.426319076754765,0.426319076754765
569,train-load-1.0-scenario-597-retry-6,1.0,1.0857142857142856,0.6428571428571429,1.0857142857142856,-1.5271452214149548,-1.303144032043336,0.5031440320433362,0.3,0.7,0.42857142857142855,0.5714285714285714,3,7,6,8,14,7,10,3,0.5363062620162964,0.05772088009124167,,,,,,,,,,,0.426319076754765,0.426319076754765
570,train-load-0.8-scenario-212,0.8,0.7411101428571428,0.5302978571428572,0.7411101428571428,10.96336321050666,0.3122605099832326,0.6877394900167674,0.75,0.25,0.75,0.25,9,3,9,3,12,7,12,9,1.0299499034881592,0.05743227569078546,,,,,,,,,,,0.426319076754765,0.426319076754765
571,train-load-0.6-scenario-251,0.6,0.5564263333333334,0.44561541666666665,0.5564263333333334,14.213683186886687,1.4090845000201484,0.5909154999798517,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.9825021028518677,0.05714511431233153,,,,,,,,,,,0.426319076754765,0.426319076754765
572,train-load-0.9-scenario-532-retry-1,0.9,0.7951104999999999,0.7951104999999999,0.7205876,7.821928413478532,0.1739224329954755,0.6260775670045244,0.7,0.3,0.6363636363636364,0.36363636363636365,7,3,7,4,11,5,10,7,0.938206136226654,0.05685938874076987,,,,,,,,,,,0.426319076754765,0.426319076754765
573,train-load-0.9-scenario-159,0.9,1.0,0.6,1.0,2.5374520798154467,-0.4509436799151779,0.4509436799151779,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.8723396062850952,0.056575091797066025,,,,,,,,,,,0.426319076754765,0.426319076754765
574,train-load-0.7-scenario-230,0.7,0.659442875,0.353655625,0.659442875,12.936179164913126,0.8320739197424563,0.7679260802575438,0.9,0.1,0.8181818181818182,0.18181818181818182,9,1,9,2,11,8,10,9,0.8065916895866394,0.056292216338080694,,,,,,,,,,,0.426319076754765,0.426319076754765
575,train-load-0.9-scenario-371-retry-3,0.9,1.0,1.0,0.4,9.721541931870195,0.04590923594856211,0.5255193354800094,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.35714285714285715,9,5,9,5,14,7,14,9,0.6656789183616638,0.05601075525639029,,,,,,,,,,,0.426319076754765,0.426319076754765
576,train-load-0.5-scenario-103,0.5,0.48493725,0.334830625,0.48493725,15.126324328694883,1.3055828717553501,0.6944171282446499,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,0.7874246835708618,0.05573070148010834,,,,,,,,,,,0.426319076754765,0.426319076754765
577,train-load-1.0-scenario-533,1.0,1.0833333333333333,1.0833333333333333,0.6,9.497711912423702,0.5236739801904899,0.5874371309206212,0.7777777777777778,0.2222222222222222,0.6923076923076923,0.3076923076923077,7,2,9,4,13,6,9,7,0.6373471021652222,0.0554520479727078,,,,,,,,,,,0.426319076754765,0.426319076754765
578,train-load-0.8-scenario-603,0.8,0.6955103333333333,0.45985208333333333,0.6955103333333333,10.795669384098804,0.8325124246064544,0.6674875753935456,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,6,8,7,1.1362221240997314,0.05517478773284426,,,,,,,,,,,0.426319076754765,0.426319076754765
579,train-load-0.8-scenario-532,0.8,0.7002512500000001,0.7002512500000001,0.6971646666666668,10.465900821680654,0.38632465947294903,0.8864026132543238,0.8181818181818182,0.18181818181818182,0.8333333333333334,0.16666666666666666,9,2,10,2,12,6,11,9,0.8284621238708496,0.05489891379418004,,,,,,,,,,,0.426319076754765,0.426319076754765
580,train-load-1.0-scenario-426,1.0,0.8825374,0.5618475,0.8825374,7.244913803708084,0.17269344153292598,0.9384176695781852,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,1.2470073699951172,0.05462441922520914,,,,,,,,,,,0.426319076754765,0.426319076754765
581,train-load-1.0-scenario-300-retry-10,1.0,0.9625,0.6875,0.9625,26.064471620271654,1.0690457568983422,0.38549969764711234,0.8636363636363636,0.13636363636363635,0.8636363636363636,0.13636363636363635,19,3,19,3,22,8,22,19,0.5356186628341675,0.0543512971290831,,,,,,,,,,,0.426319076754765,0.426319076754765
582,train-load-0.5-scenario-113-retry-2,0.5,0.6,0.5989583333333334,0.6,11.531243740447536,0.6998375501873827,0.5001624498126173,0.8,0.2,0.8,0.2,8,2,8,2,10,8,10,8,0.612515926361084,0.05407954064343768,,,,,,,,,,,0.426319076754765,0.426319076754765
583,train-load-0.9-scenario-566-retry-2,0.9,1.0,0.4,1.0,2.8318128447235944,-0.6137932544354674,0.6137932544354674,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.6780321598052979,0.05380914294022049,,,,,,,,,,,0.426319076754765,0.426319076754765
584,train-load-0.6-scenario-146-retry-4,0.6,0.5,0.5,0.3,29.030185766318226,1.5713277820541232,0.42867221794587684,1.0,0.0,1.0,0.0,18,0,18,0,18,6,18,18,1.323077917098999,0.05354009722551939,,,,,,,,,,,0.426319076754765,0.426319076754765
585,train-load-0.8-scenario-421-retry-5,0.8,0.7142857142857143,0.2857142857142857,0.7142857142857143,30.228309717145976,1.4296089236976048,0.5703910763023952,1.0,0.0,1.0,0.0,20,0,20,0,20,7,20,20,0.6831740140914917,0.05327239673939179,,,,,,,,,,,0.426319076754765,0.426319076754765
586,train-load-0.7-scenario-90-retry-1,0.7,0.75,0.75,0.6166666666666667,16.330654471988876,0.7576227635084812,0.6709486650629473,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,6,14,12,0.6957281827926636,0.053006034755694834,,,,,,,,,,,0.426319076754765,0.426319076754765
587,train-load-0.5-scenario-331,0.5,0.5416666666666666,0.35833333333333334,0.5416666666666666,6.807980763447739,0.20499045498836144,0.7950095450116386,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.4181114137172699,0.052741004581916356,,,,,,,,,,,0.426319076754765,0.426319076754765
588,train-load-0.8-scenario-361,0.8,0.720015625,0.46682291666666664,0.720015625,14.372471586925313,0.864421373403693,0.7719422629599433,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,0.5752450823783875,0.052477299559006776,,,,,,,,,,,0.426319076754765,0.426319076754765
589,train-load-1.0-scenario-695-retry-4,1.0,1.03125,0.6125,1.03125,6.983452499170838,-0.3053908803308315,0.5911051660451172,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,8,6,8,6,14,8,14,8,0.8586241006851196,0.052214913061211746,,,,,,,,,,,0.426319076754765,0.426319076754765
590,train-load-0.6-scenario-218,0.6,0.4857142857142857,0.4857142857142857,0.4857142857142857,27.80331315379178,1.625223506972156,0.3747764930278442,1.0,0.0,1.0,0.0,17,0,17,0,17,7,17,17,1.0403298139572144,0.05195383849590569,,,,,,,,,,,0.426319076754765,0.426319076754765
591,train-load-0.8-scenario-472,0.8,0.6835025,0.47477864583333335,0.6835025,15.085832336252453,0.7225156967979054,0.6620996878174793,0.8461538461538461,0.15384615384615385,0.8571428571428571,0.14285714285714285,11,2,12,2,14,8,13,11,0.7598698139190674,0.05169406930342616,,,,,,,,,,,0.426319076754765,0.426319076754765
592,train-load-0.5-scenario-699-retry-1,0.5,0.425,0.3020833333333333,0.425,18.514589816718594,1.3766817476080324,0.6233182523919676,1.0,0.0,1.0,0.0,11,0,11,0,11,4,11,11,0.5081884860992432,0.05143559895690903,,,,,,,,,,,0.426319076754765,0.426319076754765
593,train-load-0.5-scenario-0-retry-3,0.5,0.4,0.3333333333333333,0.4,23.212955536294597,1.5145285768612293,0.4854714231387707,1.0,0.0,1.0,0.0,14,0,14,0,14,7,14,14,0.8175687789916992,0.051178420962124486,,,,,,,,,,,0.426319076754765,0.426319076754765
594,train-load-1.0-scenario-144-retry-1,1.0,1.0625,0.5833333333333334,1.0625,2.620951810960975,-0.4522219017077128,0.4522219017077128,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.8134347200393677,0.05092252885731386,,,,,,,,,,,0.426319076754765,0.426319076754765
595,train-load-1.0-scenario-273-retry-2,1.0,0.9523809523809523,0.9523809523809523,0.5714285714285714,-4.740163575283321,-1.906645987634727,0.706645987634727,0.2,0.8,0.2,0.8,2,8,2,8,10,7,10,2,0.9888561367988586,0.05066791621302729,,,,,,,,,,,0.426319076754765,0.426319076754765
596,train-load-0.5-scenario-20,0.5,0.4782641666666667,0.37889930555555557,0.4782641666666667,10.541234287746782,1.181335566379171,0.8186644336208291,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,1.1201610565185547,0.05041457663196215,,,,,,,,,,,0.426319076754765,0.426319076754765
597,train-load-0.9-scenario-64-retry-3,0.9,0.8333333333333334,0.8333333333333334,0.425,24.102956272561602,1.2393261900994654,0.5253796922534757,0.9411764705882353,0.058823529411764705,0.9411764705882353,0.058823529411764705,16,1,16,1,17,8,17,16,1.264596939086914,0.050162503748802344,,,,,,,,,,,0.426319076754765,0.426319076754765
598,train-load-0.8-scenario-114,0.8,0.9,0.375,0.9,6.627786402590308,0.08441345029596292,0.5822532163707037,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,1.3028773069381714,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
599,train-load-1.0-scenario-330-retry-3,1.0,1.05,0.5476190476190477,1.05,2.39472663284266,-0.6854618717490106,0.6854618717490106,0.5,0.5,0.5,0.5,5,5,6,6,12,7,10,5,0.8295501470565796,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
600,train-load-0.6-scenario-4,0.6,0.535875,0.535875,0.5118695,6.503599112207345,0.655470685738255,0.5445293142617451,0.8,0.2,0.8333333333333334,0.16666666666666666,4,1,5,1,6,4,5,4,0.9527460336685181,0.05,0.3829679141986111,0.5122477196219642,0.7238039084551439,0.27619609154485614,0.7141242739387588,0.2858757260612412,0.3829679141986111,0.6871314274819383,0.236020955989717,0.7052351479779788,0.426319076754765,0.426319076754765
601,train-load-1.0-scenario-333-retry-2,1.0,0.9400301666666667,0.7445138888888889,0.9400301666666667,10.336945614017612,0.4107707075794289,0.4983202015114803,0.7272727272727273,0.2727272727272727,0.6428571428571429,0.35714285714285715,8,3,9,5,14,6,11,8,0.7806850075721741,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
