episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
1767,train-load-0.7-scenario-730,0.7,0.75,0.75,0.3,9.824379924756496,0.27659190955354196,0.39007475711312467,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,8,12,8,0.2146567404270172,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1768,train-load-0.9-scenario-498,0.9,0.9595138333333334,0.59938375,0.9595138333333334,14.961535874487609,1.1904282997976625,0.4095717002023376,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,6,10,9,0.3993494212627411,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1769,train-load-0.5-scenario-281,0.5,0.547402375,0.31697291666666666,0.547402375,13.848665083417448,1.341889642596275,0.6581103574037251,1.0,0.0,1.0,0.0,8,0,9,0,9,8,8,8,0.16171614825725555,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1770,train-load-0.5-scenario-150,0.5,0.46747475,0.2543520833333333,0.46747475,7.691993786944558,1.3093707362166822,0.6906292637833178,1.0,0.0,1.0,0.0,3,0,4,0,4,4,3,3,0.5736233592033386,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1771,train-load-0.5-scenario-597-retry-1,0.5,0.5714285714285714,0.2857142857142857,0.5714285714285714,11.328547652248048,0.9529895432630489,0.5470104567369511,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.2108815312385559,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1772,train-load-0.7-scenario-113,0.7,0.7857142857142857,0.7857142857142857,0.15714285714285714,6.9114206025578815,-0.007433996621716621,0.552888542076262,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.472885400056839,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1773,train-load-0.9-scenario-139,0.9,1.0,1.0,0.7,3.8044946789050478,-0.5444894903196038,0.5444894903196038,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.41719454526901245,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1774,train-load-0.5-scenario-591-retry-2,0.5,0.6,0.5,0.6,17.703188591174552,1.4916085849462781,0.5083914150537219,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.3087925314903259,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1775,train-load-0.7-scenario-284-retry-3,0.7,0.8,0.8,0.75625,6.6750864658449665,-0.09611567875350147,0.6415702242080469,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,8,11,7,0.45833033323287964,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1776,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.42232909936926,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.3401315212249756,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1777,train-load-0.9-scenario-287-retry-3,0.9,0.8142857142857143,0.8142857142857143,0.42857142857142855,8.416805546743834,0.1134071668614226,0.553259499805244,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,7,12,8,0.2630234658718109,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1778,train-load-0.9-scenario-257,0.9,0.95,0.95,0.475,16.595122296435903,0.4078047712671372,0.5395636497854943,0.7368421052631579,0.2631578947368421,0.7368421052631579,0.2631578947368421,14,5,14,5,19,8,19,14,0.25408831238746643,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1779,train-load-0.8-scenario-635,0.8,0.68,0.5333333333333333,0.68,18.898446892656644,1.4938523524855831,0.5061476475144169,1.0,0.0,1.0,0.0,11,0,11,0,11,5,11,11,0.3972131311893463,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1780,train-load-0.7-scenario-596,0.7,0.7097522,0.36461875,0.7097522,9.05098755407732,0.8175551443134447,0.6110162842579839,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,5,7,6,0.22567787766456604,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1781,train-load-0.9-scenario-657-retry-8,0.9,1.0125,0.675,1.0125,2.7338282254620454,-0.3875322667182286,0.8875322667182286,0.625,0.375,0.625,0.375,5,3,5,3,8,4,8,5,0.31925055384635925,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1782,train-load-0.6-scenario-265,0.6,0.4857142857142857,0.40476190476190477,0.4857142857142857,27.865685850941812,1.625445431573048,0.37455456842695206,1.0,0.0,1.0,0.0,17,0,17,0,17,7,17,17,0.4462846517562866,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1783,train-load-1.0-scenario-371-retry-5,1.0,0.95,0.8,0.95,16.246271106604798,0.9858617860409646,0.39875359857441994,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.15384615384615385,11,2,11,2,13,6,13,11,0.39264440536499023,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1784,train-load-0.9-scenario-453,0.9,0.81597025,0.6980658854166667,0.81597025,16.48401037342543,0.6020052494364364,0.6479947505635636,0.8125,0.1875,0.8125,0.1875,13,3,13,3,16,8,16,13,0.431898295879364,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1785,train-load-0.9-scenario-641-retry-3,0.9,0.9,0.6714285714285714,0.9,7.154923048807647,-0.053238702701556395,0.9623296117924656,0.7272727272727273,0.2727272727272727,0.6428571428571429,0.35714285714285715,8,3,9,5,14,7,11,8,0.6226083636283875,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1786,train-load-1.0-scenario-219-retry-1,1.0,0.8887154,0.6769195,0.8887154,14.84519644310685,1.2166849650207026,0.38331503497929764,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,5,10,9,0.36096397042274475,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1787,train-load-0.7-scenario-276,0.7,0.607036,0.3981820833333333,0.607036,13.246921705836634,1.4499919949569176,0.5500080050430823,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.6955023407936096,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1788,train-load-0.5-scenario-332,0.5,0.42633266666666664,0.20087430555555555,0.42633266666666664,9.26645268730113,1.1953341340456203,0.8046658659543797,1.0,0.0,1.0,0.0,5,0,5,0,5,6,5,5,0.44894111156463623,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1789,train-load-1.0-scenario-729-retry-7,1.0,1.1,1.0,1.1,3.6680121009804725,-0.221455118217453,0.22145511821745298,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.5015958547592163,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1790,train-load-0.9-scenario-339-retry-5,0.9,1.0,0.6666666666666666,1.0,3.0810633772212226,-0.3386565617645363,0.3386565617645363,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.7125909328460693,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1791,train-load-0.7-scenario-522,0.7,0.5833333333333334,0.3888888888888889,0.5833333333333334,23.494726319076776,1.5851009662034752,0.4148990337965248,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.3993886411190033,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1792,train-load-0.6-scenario-706-retry-1,0.6,0.5120074285714286,0.2853517857142857,0.5120074285714286,11.293583983333555,1.1378861437880303,0.8621138562119697,1.0,0.0,1.0,0.0,7,0,7,0,7,7,7,7,0.7693708539009094,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1793,train-load-0.9-scenario-148-retry-7,0.9,1.0,0.4,1.0,6.156806151164859,-0.5027091803549997,0.5027091803549997,0.5,0.5,0.5,0.5,8,8,8,8,16,8,16,8,0.45734405517578125,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1794,train-load-0.7-scenario-505,0.7,0.613401625,0.5676425,0.613401625,14.679440030838606,0.9264373987997765,0.7099262375638596,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,0.45134401321411133,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1795,train-load-0.6-scenario-179,0.6,0.7,0.6111111111111112,0.7,14.508231313776328,1.122628016505499,0.47737198349450116,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.3226050138473511,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1796,train-load-0.5-scenario-473-retry-4,0.5,0.5625,0.45,0.5625,13.6453142874589,1.1752296928434927,0.38032586271206287,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.4212150573730469,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1797,train-load-0.5-scenario-198-retry-4,0.5,0.5,0.4,0.5,16.31321267078815,1.7045037859411294,0.2954962140588707,1.0,0.0,1.0,0.0,8,0,16,0,16,8,8,8,0.3272172212600708,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1798,train-load-0.5-scenario-608,0.5,0.5,0.4444444444444444,0.5,16.90420390341418,1.5846614750169028,0.4153385249830973,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.33690789341926575,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1799,train-load-1.0-scenario-182,1.0,0.96,0.96,0.96,10.369082738987533,0.3988152992906592,0.2678513673760074,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,5,12,8,0.10951553285121918,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1800,train-load-0.6-scenario-698,0.6,0.5278768571428571,0.41153946428571425,0.5278768571428571,14.702259899649459,1.46640425648866,0.5335957435113401,1.0,0.0,1.0,0.0,8,0,9,0,9,7,8,8,0.7703948616981506,0.05,0.3675986806051555,0.5277927023056084,0.723847845727691,0.27615215427230905,0.7107204402801703,0.28927955971982966,0.6629847219158658,0.7016212060907545,0.27834745785648707,0.702845855273907,0.3671027311954344,0.6771401544518755
1801,train-load-0.5-scenario-532,0.5,0.49011985714285716,0.1993025,0.49011985714285716,9.96442330168379,1.3228394891446487,0.6771605108553513,1.0,0.0,1.0,0.0,5,0,6,0,6,7,5,5,0.3256831467151642,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1802,train-load-0.8-scenario-480,0.8,0.7962605,0.42220593749999996,0.7962605,7.5759608053414,0.6685404746842001,0.6647928586491334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,4,6,5,0.5757942795753479,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1803,train-load-1.0-scenario-111-retry-1,1.0,0.9124942500000001,0.618420625,0.9124942500000001,4.959738976791318,0.139808646436135,0.7173342107067222,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.679085373878479,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1804,train-load-0.6-scenario-38,0.6,0.7,0.2916666666666667,0.7,22.07170791455422,1.44112356570397,0.5588764342960298,1.0,0.0,1.0,0.0,14,0,14,0,14,4,14,14,0.6164782047271729,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1805,train-load-1.0-scenario-539,1.0,0.9140686666666666,0.7707764583333333,0.9140686666666666,14.987094432257766,0.988691384770001,0.34464194856333247,0.8333333333333334,0.16666666666666666,0.7857142857142857,0.21428571428571427,10,2,11,3,14,6,12,10,0.36775732040405273,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1806,train-load-0.8-scenario-120-retry-1,0.8,0.91,0.68,0.91,9.79496673634165,0.6116510994456557,0.4994600116654554,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,0.4367401599884033,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1807,train-load-0.7-scenario-301,0.7,0.623601875,0.48031276041666665,0.623601875,14.536053007304886,0.9420590945819589,0.6943045417816774,0.9090909090909091,0.09090909090909091,0.9166666666666666,0.08333333333333333,10,1,11,1,12,8,11,10,0.8888763189315796,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1808,train-load-0.7-scenario-732,0.7,0.6252006666666667,0.5575506944444445,0.6252006666666667,10.158556755107675,0.766037457909216,0.733962542090784,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,6,8,7,0.5244171023368835,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1809,train-load-0.7-scenario-22-retry-5,0.7,0.8055555555555556,0.8055555555555556,0.6833333333333333,16.613538065379167,1.29740223926179,0.33896139710184603,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,6,11,10,0.3631463646888733,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1810,train-load-0.9-scenario-473,0.9,0.8297599999999999,0.5424583333333334,0.8297599999999999,7.8526393296199455,0.7732597453993477,0.5600735879339858,0.8333333333333334,0.16666666666666666,0.75,0.25,5,1,6,2,8,4,6,5,0.5511620044708252,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1811,train-load-0.6-scenario-488,0.6,0.53125,0.53125,0.35,28.32571491670682,1.6124968584958976,0.38750314150410226,1.0,0.0,1.0,0.0,18,0,18,0,18,8,18,18,0.45213091373443604,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1812,train-load-1.0-scenario-494,1.0,0.8890664285714286,0.8890664285714286,0.8873781428571429,16.532222450347554,0.7325518068869012,0.26744819311309875,0.75,0.25,0.7222222222222222,0.2777777777777778,12,4,13,5,18,7,16,12,0.288576602935791,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1813,train-load-0.6-scenario-707,0.6,0.59388375,0.30080052083333336,0.59388375,14.417567823384525,1.2400522147147501,0.7599477852852499,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,0.0999302864074707,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1814,train-load-1.0-scenario-204-retry-1,1.0,1.1111111111111112,1.1111111111111112,0.16666666666666666,1.4182658929408638,-0.7791288085207109,0.7791288085207109,0.5,0.5,0.5,0.5,5,5,5,5,10,6,10,5,0.3786892890930176,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1815,train-load-0.5-scenario-621,0.5,0.47829425000000003,0.3718151041666667,0.47829425000000003,10.086884797941654,1.3546134467264606,0.6453865532735394,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.3223115801811218,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1816,train-load-0.8-scenario-204-retry-4,0.8,0.85,0.7,0.85,18.6536877460602,0.5456041204237747,0.4543958795762253,0.75,0.25,0.75,0.25,15,5,15,5,20,8,20,15,0.4112216532230377,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1817,train-load-0.6-scenario-29-retry-2,0.6,0.7,0.7,0.5,12.16633334973775,0.9697359190446265,0.5858196365109289,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,6,9,8,0.3948749005794525,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1818,train-load-0.6-scenario-342,0.6,0.6666666666666666,0.5555555555555556,0.6666666666666666,15.032694137055945,1.1858632394362685,0.4141367605637316,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.5539817214012146,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1819,train-load-0.8-scenario-522-retry-2,0.8,0.8833333333333333,0.4444444444444444,0.8833333333333333,10.632490386445417,0.5989388200626679,0.6010611799373322,0.8,0.2,0.8,0.2,8,2,8,2,10,6,10,8,0.2874664068222046,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1820,train-load-0.9-scenario-635,0.9,0.9231127499999999,0.4629046875,0.9231127499999999,5.297026835486829,0.17149407657884908,0.6856487805640081,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.2962579131126404,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1821,train-load-0.6-scenario-401,0.6,0.7142857142857143,0.2857142857142857,0.7142857142857143,8.426806687881308,0.29204262540084125,0.5079573745991587,0.7,0.3,0.7,0.3,7,3,7,3,10,7,10,7,0.3296215534210205,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1822,train-load-0.8-scenario-345,0.8,0.6950034285714286,0.5583264285714286,0.6950034285714286,12.950446185842292,0.85411710102188,0.7458828989781202,0.9,0.1,0.8181818181818182,0.18181818181818182,9,1,9,2,11,7,10,9,0.3367636799812317,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1823,train-load-0.6-scenario-148,0.6,0.5,0.3333333333333333,0.5,23.454724760817353,1.5650527638286198,0.43494723617138015,1.0,0.0,1.0,0.0,14,0,14,0,14,7,14,14,0.3339002728462219,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1824,train-load-0.8-scenario-594,0.8,0.72501875,0.72501875,0.647019875,17.83379442706645,1.0835382569017806,0.608769435405912,0.9230769230769231,0.07692307692307693,0.8666666666666667,0.13333333333333333,12,1,13,2,15,8,13,12,0.24509567022323608,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1825,train-load-0.6-scenario-65,0.6,0.6869296666666667,0.24921125,0.6869296666666667,11.353030840470828,1.3473383276222484,0.6526616723777516,1.0,0.0,1.0,0.0,6,0,8,0,8,6,6,6,0.2802349328994751,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1826,train-load-0.9-scenario-267,0.9,1.0166666666666666,0.5694444444444444,1.0166666666666666,4.0181040950042375,-0.20256497626891612,0.7025649762689161,0.625,0.375,0.45454545454545453,0.5454545454545454,5,3,5,6,11,6,8,5,0.3020198345184326,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1827,train-load-0.6-scenario-461-retry-2,0.6,0.6875,0.1625,0.6875,8.698669508974167,0.5233461562633952,0.4766538437366047,0.75,0.25,0.6363636363636364,0.36363636363636365,6,2,7,4,11,8,8,6,0.5207438468933105,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1828,train-load-0.7-scenario-566-retry-2,0.7,0.6642857142857143,0.5,0.6642857142857143,8.914595698436372,0.4598380855134838,0.6512730255976273,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,7,9,7,0.3997228741645813,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1829,train-load-0.6-scenario-695,0.6,0.5553411458333334,0.5553411458333334,0.39832887499999997,17.3120977666294,1.471252493829743,0.5287475061702569,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,0.5399892330169678,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1830,train-load-0.7-scenario-11,0.7,0.7291775,0.443705,0.7291775,4.854813700458157,0.39712584673400675,0.8028741532659933,0.8,0.2,0.8333333333333334,0.16666666666666666,4,1,5,1,6,4,5,4,0.3695419430732727,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1831,train-load-0.8-scenario-135,0.8,0.7027925,0.5710402777777778,0.7027925,12.528570644383002,0.8793529843578272,0.7206470156421729,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.5589457154273987,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1832,train-load-1.0-scenario-135-retry-2,1.0,1.0164042,0.5723325,1.0164042,8.124721875056485,0.492498871113643,0.507501128886357,0.75,0.25,0.6,0.4,6,2,6,4,10,5,8,6,0.39992088079452515,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1833,train-load-0.7-scenario-590-retry-1,0.7,0.8,0.8,0.4,5.392395028900369,0.0640830425536717,0.4359169574463283,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.3138296604156494,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1834,train-load-0.5-scenario-353,0.5,0.5392462499999999,0.5392462499999999,0.362158375,16.032910021717438,1.2602998226077724,0.7397001773922277,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,0.45587822794914246,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1835,train-load-0.5-scenario-493-retry-1,0.5,0.6,0.6,0.41,15.599910978155503,1.422476299687687,0.577523700312313,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.4688984751701355,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1836,train-load-0.8-scenario-9,0.8,0.8538225,0.4378572916666667,0.8538225,5.253001698600033,0.26052597787972565,0.40614068878694093,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,4,2,4,2,6,4,6,4,0.4438222646713257,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1837,train-load-0.9-scenario-697,0.9,0.8715470000000001,0.4916158333333333,0.8715470000000001,6.329833807373827,0.07194326680790109,0.5947233998587655,0.6666666666666666,0.3333333333333333,0.6,0.4,6,3,6,4,10,6,9,6,0.4629516899585724,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1838,train-load-0.8-scenario-622-retry-2,0.8,0.84375,0.45,0.84375,-2.0752779456595856,-1.3342082388594065,0.6675415721927399,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,3,6,3,6,9,8,9,3,0.0822259858250618,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1839,train-load-0.6-scenario-534,0.6,0.675,0.6458333333333334,0.675,0.2507339238708026,-0.9490232443723432,0.7268010221501209,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,4,5,4,5,9,8,9,4,0.2630259394645691,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1840,train-load-0.6-scenario-652,0.6,0.5865927142857142,0.5268782738095238,0.5865927142857142,15.726758362833372,1.4010699994066556,0.5989300005933444,1.0,0.0,1.0,0.0,9,0,10,0,10,7,9,9,0.4294986128807068,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1841,train-load-0.6-scenario-690,0.6,0.6904761904761905,0.6904761904761905,0.39285714285714285,14.99402669793439,1.0017614386578368,0.6346021977057994,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,7,11,10,0.3408700227737427,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1842,train-load-0.5-scenario-313,0.5,0.5833333333333334,0.5833333333333334,0.5,9.3091192799615,0.4751679467407346,0.6359431643703766,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,6,9,7,0.33108657598495483,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1843,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.316746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.3650280833244324,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1844,train-load-0.8-scenario-451,0.8,0.6870059999999999,0.31500500000000003,0.6870059999999999,9.90156207057435,1.3337544519479991,0.6662455480520009,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.4938187003135681,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1845,train-load-0.8-scenario-673-retry-1,0.8,0.7291666666666666,0.7291666666666666,0.475,29.676946124275723,1.6141083295093377,0.3858916704906623,1.0,0.0,1.0,0.0,19,0,19,0,19,8,19,19,0.35251784324645996,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1846,train-load-1.0-scenario-493-retry-5,1.0,0.9285714285714286,0.18571428571428572,0.9285714285714286,4.859402772191482,-0.45453802555176437,0.6083841793979181,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.18411672115325928,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1847,train-load-0.8-scenario-514-retry-3,0.8,0.9,0.9,0.825,4.908662980497411,-0.19257778512491142,0.41480000734713374,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,4,9,5,0.3450855016708374,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1848,train-load-0.9-scenario-201-retry-2,0.9,1.0,1.0,0.94,12.270928511660573,0.6563973597137971,0.3436026402862028,0.75,0.25,0.75,0.25,9,3,9,3,12,5,12,9,0.22072890400886536,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1849,train-load-0.8-scenario-145,0.8,0.7875,0.15625,0.7875,22.029871826602484,1.2722294297849794,0.7277705702150206,1.0,0.0,1.0,0.0,15,0,15,0,15,4,15,15,0.14461137354373932,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1850,train-load-0.6-scenario-199,0.6,0.5121544,0.3856191666666667,0.5121544,10.43907165350231,1.2015495366184024,0.7984504633815976,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.25793197751045227,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1851,train-load-1.0-scenario-333-retry-2,1.0,0.9400301666666667,0.7445138888888889,0.9400301666666667,10.204060972581185,0.42042342326889626,0.4886674858220129,0.7272727272727273,0.2727272727272727,0.7142857142857143,0.2857142857142857,8,3,10,4,14,6,11,8,0.49147263169288635,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1852,train-load-0.6-scenario-439,0.6,0.7142857142857143,0.21428571428571427,0.7142857142857143,12.298559598632986,0.8142473315351575,0.7857526684648426,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,0.4541650414466858,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1853,train-load-0.8-scenario-149-retry-4,0.8,0.88,0.32,0.88,8.390547401291684,0.29068135311844523,0.5093186468815547,0.7,0.3,0.7,0.3,7,3,7,3,10,5,10,7,0.4244117736816406,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1854,train-load-0.6-scenario-310,0.6,0.5406945000000001,0.43960437500000005,0.5406945000000001,11.125133276425963,1.489389585135798,0.5106104148642019,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.3008521497249603,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1855,train-load-0.5-scenario-452-retry-2,0.5,0.525,0.2916666666666667,0.525,19.50277857998544,1.4236043491623496,0.5763956508376504,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,0.426655650138855,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1856,train-load-0.8-scenario-342,0.8,0.6964827499999999,0.33656125000000003,0.6964827499999999,11.065212311768263,0.796108873685491,0.7594466818700644,0.8888888888888888,0.1111111111111111,0.9090909090909091,0.09090909090909091,8,1,10,1,11,8,9,8,0.30279895663261414,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
1857,train-load-0.5-scenario-505,0.5,0.5087610714285714,0.5087610714285714,0.4121417142857142,11.12839153371166,1.3244658879785565,0.6755341120214435,1.0,0.0,1.0,0.0,6,0,9,0,9,7,6,6,0.42283767461776733,0.05,,,,,,,,,,,0.3671027311954344,0.6771401544518755
